latitude;longitude;time
-26.185537;-48.90926816;5584846
-26.18550296;-48.90926193;5585852
-26.18552581;-48.90928604;5586873
-26.18556918;-48.90931527;5588054
-26.18559921;-48.90931892;5589068
-26.18562902;-48.90934245;5590081
-26.18563804;-48.90935278;5591099
-26.18564479;-48.90935596;5592112
-26.18565448;-48.9093711;5593131
-26.18568478;-48.90938278;5594143
-26.18568428;-48.90936789;5595161
-26.18565523;-48.90935429;5596175
-26.18565152;-48.90934236;5597191
-26.18563145;-48.90932642;5598211
-26.18563738;-48.9093342;5599224
-26.18564725;-48.90934639;5600238
-26.18563336;-48.90933902;5601253
-26.18561818;-48.90934424;5602264
-26.18561602;-48.90935665;5603282
-26.18561448;-48.90934708;5604294
-26.18561587;-48.90932469;5605309
-26.18559872;-48.90930246;5606322
-26.18559642;-48.90929498;5607339
-26.18560484;-48.90930298;5608351
-26.18560163;-48.90931371;5609370
-26.185606;-48.90931218;5610384
-26.18561391;-48.90932219;5611402
-26.18559495;-48.90931372;5612418
-26.18559315;-48.90933835;5613421
-26.18558036;-48.90934146;5614430
-26.18558175;-48.90932639;5615530
-26.18557049;-48.90933301;5616578
-26.18557271;-48.90933522;5617597
-26.18556987;-48.90931988;5618605
-26.18556087;-48.90931359;5619633
-26.18556541;-48.9093241;5620651
-26.18556266;-48.9093142;5621672
-26.18555183;-48.90931042;5623041
-26.18552708;-48.90930408;5624051
-26.18552013;-48.90930665;5625120
-26.18552021;-48.90931321;5626154
-26.18550941;-48.90930251;5627165
-26.18551914;-48.90929944;5628180
-26.18551609;-48.90929754;5629204
-26.1855124;-48.90929697;5630229
-26.18551681;-48.90929848;5631254
-26.18554684;-48.90932001;5632280
-26.18554151;-48.90932311;5633294
-26.18554469;-48.90932236;5634313
-26.18555249;-48.9093327;5635412
-26.18554546;-48.90933991;5636440
-26.18554422;-48.90934808;5637453
-26.18552675;-48.90936042;5638471
-26.18552116;-48.90935793;5639491
-26.18554949;-48.90939227;5640564
-26.18552945;-48.90936858;5641582
-26.18552722;-48.90937032;5642592
-26.18552242;-48.90937191;5643612
-26.18553426;-48.90938133;5644625
-26.1855262;-48.90938263;5649905
-26.18551377;-48.90938015;5650930
-26.18551555;-48.90937852;5651943
-26.18551759;-48.90937896;5652961
-26.18548075;-48.90933806;5655804
-26.18548913;-48.90933644;5656818
-26.18551731;-48.9093369;5658847
-26.18552688;-48.90939055;5664830
-26.18552298;-48.90939649;5665840
-26.1855269;-48.90938585;5666857
-26.1855267;-48.90939135;5667870
-26.18554714;-48.90936688;5668890
