latitude;longitude;time
-26.26696882;-48.84502549;952949
-26.26696881;-48.84502547;953950
-26.26696882;-48.84502539;954998
-26.26696882;-48.84502538;956000
-26.26696881;-48.84502537;956991
-26.26696879;-48.84502535;957997
-26.26696876;-48.84502539;958983
-26.2669687;-48.8450254;959972
-26.2669687;-48.84502539;960970
-26.26696792;-48.84502402;961967
-26.26696664;-48.84500399;962969
-26.26695397;-48.84498541;963969
-26.26692294;-48.84496709;965020
-26.26685981;-48.84496163;966009
-26.26669235;-48.84494384;967106
-26.26661888;-48.84492528;968118
-26.26655054;-48.84491649;969107
-26.2664805;-48.84489918;970100
-26.2664098;-48.84488541;971092
-26.26634701;-48.84487862;972083
-26.26626643;-48.84488543;973088
-26.26619878;-48.84488334;974083
-26.2661183;-48.84488065;975078
-26.26604367;-48.84486969;976065
-26.26596984;-48.84485507;977052
-26.26590173;-48.84484408;978072
-26.2658444;-48.84483275;979062
-26.26578119;-48.84482173;980053
-26.26572085;-48.84481305;981045
-26.26564632;-48.84480218;982053
-26.26557732;-48.84478204;983043
-26.26549946;-48.84477049;984032
-26.26540663;-48.84475746;985032
-26.26531929;-48.84474998;986024
-26.26522676;-48.84474255;987016
-26.26513469;-48.84472527;988059
-26.26504247;-48.84469229;989049
-26.26493313;-48.84468085;990043
-26.26485466;-48.84466114;991043
-26.26477158;-48.84465807;992030
-26.26467242;-48.84464322;993030
-26.26457107;-48.84461993;994021
-26.26447992;-48.84460996;995057
-26.26438855;-48.84460198;996050
-26.26431334;-48.84460226;997035
-26.26422544;-48.84461681;998035
-26.26414723;-48.84463971;999025
-26.26408223;-48.84466708;1000013
-26.26400163;-48.84468783;1001052
-26.26393041;-48.84473306;1002050
-26.26386071;-48.84476459;1003047
-26.26378507;-48.84480538;1004044
-26.26371501;-48.8448399;1005030
-26.26363797;-48.84487575;1006067
-26.26355686;-48.84491144;1007060
-26.26347775;-48.84495221;1008060
-26.26340046;-48.84498559;1009061
-26.26335931;-48.84500585;1010051
-26.26331072;-48.84502504;1011042
-26.26327775;-48.84504045;1012043
-26.2632443;-48.84505322;1013040
-26.26321535;-48.84506434;1014040
-26.26318833;-48.8450715;1015032
-26.26315584;-48.84508288;1016047
-26.26311892;-48.84509803;1017050
-26.26308535;-48.84510545;1018043
-26.26304829;-48.84512121;1019045
-26.26300185;-48.84514597;1020042
-26.2629617;-48.84516765;1021050
-26.26291313;-48.84519417;1022051
-26.26287055;-48.84521122;1023057
-26.26281933;-48.84523719;1024054
-26.26276318;-48.84525578;1025044
-26.26270562;-48.84526598;1026034
-26.26264323;-48.84528714;1027039
-26.26258522;-48.84530847;1028028
-26.26253175;-48.84532748;1029022
-26.26247153;-48.84534395;1030012
-26.26239629;-48.84534583;1031012
-26.26231926;-48.84535203;1032003
-26.26224555;-48.84535032;1033001
-26.26216191;-48.84534925;1033999
-26.26207447;-48.8453512;1034997
-26.26197697;-48.84535574;1035990
-26.26188256;-48.84531994;1036979
-26.2617916;-48.84530564;1037970
-26.2616952;-48.84529686;1038970
-26.26160147;-48.84527655;1039956
-26.26150444;-48.84527574;1040945
-26.26140784;-48.84527432;1041931
-26.26131341;-48.84527176;1042919
-26.26123488;-48.84525906;1043921
-26.2611577;-48.84527263;1044908
-26.2610934;-48.84528841;1045915
-26.26100525;-48.84531438;1046904
-26.26093167;-48.84535327;1047890
-26.2608618;-48.84538691;1048909
-26.2607948;-48.84541129;1049902
-26.26072321;-48.84545214;1050896
-26.260667;-48.84550258;1051887
-26.26059714;-48.84555505;1052881
-26.26052862;-48.8456014;1053880
-26.26046758;-48.84565662;1054869
-26.26040762;-48.84571773;1055874
-26.26033004;-48.84578721;1056879
-26.26024003;-48.84586473;1057877
-26.26015883;-48.84593794;1058882
-26.26007833;-48.84601135;1059870
-26.25998837;-48.8460851;1060860
-26.25990395;-48.8461653;1061850
-26.25981615;-48.84624587;1062845
-26.25972449;-48.84632259;1063914
-26.2596278;-48.84640172;1064904
-26.2595343;-48.84648876;1065893
-26.25943774;-48.84657592;1066882
-26.2593365;-48.84665656;1067872
-26.25924222;-48.84674277;1068866
-26.25914769;-48.84681741;1069874
-26.25905391;-48.8468924;1070862
-26.25897395;-48.84697233;1071851
-26.25888909;-48.84705013;1072849
-26.25879414;-48.84711195;1073871
-26.25870993;-48.8471433;1074873
-26.25862209;-48.84718084;1075864
-26.25853925;-48.84718008;1076855
-26.25846004;-48.84719079;1077845
-26.2583748;-48.84720544;1078838
-26.25828085;-48.84720438;1079831
-26.25819381;-48.84720955;1080825
-26.25810305;-48.84721266;1081831
-26.25800667;-48.84721481;1082828
-26.25791067;-48.84721019;1083824
-26.25781599;-48.8472142;1084822
-26.25771542;-48.84722631;1085817
-26.25762198;-48.84723044;1086875
-26.25754032;-48.84723201;1087863
-26.25745337;-48.84723889;1088852
-26.25735089;-48.84725996;1089876
-26.2572722;-48.84726762;1090871
-26.2572182;-48.84725856;1091862
-26.25714166;-48.84725197;1092859
-26.25705884;-48.84724904;1093853
