latitude;longitude;time
-26.24957389;-48.85606584;770194
-26.24956256;-48.85591636;771177
-26.24954027;-48.85576314;772182
-26.24953783;-48.85560543;773216
-26.24953726;-48.8554578;774210
-26.24954191;-48.85530115;775208
-26.24952754;-48.85515426;776202
-26.24953123;-48.8550012;777199
-26.24953538;-48.85484903;778187
-26.24953782;-48.85470291;779181
-26.24986439;-48.85431519;786207
-26.25013053;-48.85427411;787205
-26.25020574;-48.85424256;788188
-26.25029485;-48.85418084;789182
-26.2503905;-48.85417755;790210
-26.25049455;-48.85410202;791204
-26.25064108;-48.85410321;792193
-26.25070504;-48.85403146;793232
-26.25079599;-48.853986570000004;794229
-26.25087843;-48.8539394;795227
-26.25097738;-48.85383163;796211
-26.2510446;-48.85378109;797202
-26.25109178;-48.8534807;798191
-26.25112895;-48.85338575;799190
-26.25116003;-48.85329724;800180
-26.25120644;-48.85320064;801219
-26.25125183;-48.85310705;802205
-26.25132711;-48.85300988;803212
-26.25139686;-48.85289797;804200
-26.25148574;-48.85284463;805191
-26.25155352;-48.85284965;806191
-26.25166143;-48.85280497;807225
-26.2517689;-48.85278294;808214
-26.25186845;-48.85274212;809209
-26.2519735;-48.85273622;810197
-26.25207441;-48.85269061;811187
-26.25217267;-48.85268869;812224
-26.25226028;-48.85269305;813224
-26.25235934;-48.852687;814216
-26.25246422;-48.85265235;815209
-26.25280777;-48.85258709;818216
-26.25353878;-48.85241683;825173
-26.25368577;-48.85233314;826212
-26.25382646;-48.85227467;827198
-26.25397021;-48.85218477;828230
-26.25412337;-48.8521574;829249
-26.25428432;-48.85212193;830245
-26.25435586;-48.85209342;831232
-26.25449358;-48.85208522;832229
-26.25462766;-48.8520391;833309
-26.25477136;-48.8520849;834305
-26.25490731;-48.85203989;835296
-26.25500799;-48.85209172;836285
-26.25512964;-48.85207437;837281
-26.25524695;-48.85205906;838273
-26.25535059;-48.85204873;839272
-26.25547057;-48.85203882;840265
-26.25555853;-48.85201655;841263
-26.25568005;-48.85200262;842258
-26.25572061;-48.8519446;843252
-26.25569168;-48.85190748;844288
-26.25572394;-48.85186511;845279
-26.25578946;-48.85183255;846271
-26.2558103;-48.85175151;847262
-26.25583775;-48.85166091;848250
-26.25587515;-48.85160649;849240
-26.2558541;-48.85140432;850229
-26.25572763;-48.85134582;851220
-26.25567337;-48.85125752;852209
-26.25551017;-48.85122475;853198
-26.2554749;-48.85118041;854189
-26.25528298;-48.85123115;855183
-26.25518693;-48.85122078;856220
-26.25505576;-48.85121053;857209
-26.25498846;-48.85117298;858251
-26.25484811;-48.85115342;859252
-26.25473501;-48.85110843;860249
-26.25461153;-48.85106234;861249
-26.25449175;-48.85103851;862240
-26.25438313;-48.8509853;863243
-26.25426686;-48.85093945;864232
-26.25414956;-48.85092022;865221
-26.25404323;-48.8508882;866260
-26.25392795;-48.85083927;867252
-26.25382927;-48.85079894;868240
-26.25374539;-48.85076051;869231
-26.25364455;-48.85075058;870224
-26.25354924;-48.85072976;871215
-26.25351572;-48.85067713;872209
-26.25341876;-48.85071672;873247
-26.25334906;-48.85068958;874243
-26.25331537;-48.85061581;875245
-26.2534267;-48.85052272;876235
-26.25341361;-48.85040924;877245
-26.25343268;-48.85033045;878251
-26.25348184;-48.85019275;879257
-26.25350406;-48.85011008;880250
-26.25353838;-48.85003057;881243
-26.25360973;-48.84991802;882241
-26.25366352;-48.84979833;883232
-26.25368122;-48.8497276;884293
-26.25371952;-48.84963978;885287
-26.25378669;-48.84954529;886305
-26.25386984;-48.8494292;887309
-26.25391025;-48.84934284;888306
-26.25397973;-48.84925851;889292
-26.25405131;-48.84924201;890281
-26.25414692;-48.8492425;891273
-26.25425183;-48.84912807;892265
-26.2543352;-48.84905325;893250
-26.25442126;-48.84897499;894287
-26.25454506;-48.84891264;895277
-26.25463462;-48.84884715;896258
-26.25471515;-48.84878019;897243
-26.25479864;-48.8487131;898229
-26.25488493;-48.84858466;899223
-26.2549699;-48.84847139;900208
-26.25505784;-48.84835826;901202
-26.25512535;-48.848237;902243
-26.25519607;-48.84813638;903240
-26.2552883;-48.84806656;904235
-26.2553844;-48.84800039;905269
-26.25545869;-48.84791461;906262
-26.2555366;-48.84783769;907271
-26.25561818;-48.84775722;908257
-26.25569364;-48.84767621;909251
-26.25575458;-48.84760073;910250
-26.25581747;-48.84753647;911241
-26.25587576;-48.84750393;912241
-26.25595971;-48.84744659;913238
-26.25599073;-48.84739268;914245
-26.25606431;-48.84733284;915236
-26.25613436;-48.84728501;916226
-26.25620214;-48.84726327;917267
-26.25627112;-48.84720731;918259
-26.2563391;-48.84719404;919250
-26.25641002;-48.84715765;920241
-26.25648221;-48.84711984;921264
-26.25658167;-48.84712657;922261
-26.2566723;-48.84712373;923248
-26.25673513;-48.84722095;924292
-26.25682645;-48.84721427;925281
-26.25690266;-48.84719535;926267
-26.25700467;-48.84720139;927301
-26.25707918;-48.84721333;928315
-26.25718524;-48.84722201;929309
-26.25724966;-48.84722582;930301
-26.25733314;-48.84720928;931293
-26.25742037;-48.8471875;932280
-26.25753251;-48.84718746;933267
-26.25761866;-48.84719699;934303
-26.25769582;-48.84715125;935315
-26.25778424;-48.8471648;936307
-26.25791677;-48.84718649;937290
-26.25802677;-48.84719193;938276
-26.25814813;-48.84717867;939271
-26.2582501;-48.84718813;940254
-26.25834623;-48.84718655;941246
-26.25841434;-48.84718375;942261
-26.25850921;-48.84718639;943251
-26.25859224;-48.84717308;944240
-26.25863097;-48.84713184;945278
-26.25867045;-48.84708977;946269
-26.2587446;-48.84703695;947262
-26.2589022;-48.84700264;948246
-26.25900705;-48.84695089;949265
-26.25908907;-48.84689594;950278
-26.25916956;-48.84682953;951273
-26.2592513;-48.84676059;952261
-26.25932383;-48.8466678;953292
-26.25938745;-48.84659195;954288
-26.2594657;-48.84654521;955299
-26.25956238;-48.84650863;956303
-26.25964702;-48.84643383;957295
-26.25973022;-48.84637423;958282
-26.25983075;-48.84632491;959274
-26.25991036;-48.84626131;960268
-26.25997263;-48.846198;961256
-26.26006967;-48.84614621;962302
-26.26017255;-48.84607757;963300
-26.26026473;-48.84599076;964288
-26.26035193;-48.84592615;965281
-26.26045259;-48.845865;966268
-26.26051623;-48.84578188;967257
-26.26058677;-48.84571852;968251
-26.26064744;-48.845652;969288
-26.26073149;-48.84559392;970354
-26.26087052;-48.84548029;972269
-26.26089813;-48.84544107;973266
-26.26098414;-48.84539534;974272
-26.26089371;-48.84537308;975266
-26.26088258;-48.84543789;976261
-26.26087802;-48.84543847;977253
-26.26088493;-48.84542771;978270
-26.26089398;-48.84542185;979302
-26.26089696;-48.84542336;980294
-26.26090658;-48.84545497;981282
-26.26089964;-48.84546444;982295
-26.26089815;-48.84543416;983293
-26.26090703;-48.84543306;984286
-26.26090999;-48.84544009;985269
-26.26091422;-48.84543454;986309
-26.26091293;-48.84543833;987306
-26.26091352;-48.84544662;988302
-26.26091013;-48.84545226;989289
-26.26090512;-48.8454591;990286
-26.26089861;-48.84546057;991284
-26.26089481;-48.84546332;992280
-26.26088908;-48.84546522;993266
-26.26088235;-48.84546951;994264
-26.26087434;-48.84547762;995264
-26.2608617;-48.84549849;996249
-26.26085179;-48.84551947;997247
-26.26084622;-48.84554281;998242
-26.2608415;-48.84556241;999235
-26.26086436;-48.84554473;1003289
-26.26088139;-48.84553405;1004280
-26.26089557;-48.84552247;1005269
-26.26090686;-48.84552448;1006261
-26.26093387;-48.8455301;1007263
-26.26096023;-48.84553136;1008272
-26.26098952;-48.8455335;1009260
-26.26102587;-48.84553179;1010253
-26.26107049;-48.84552853;1011250
-26.26105632;-48.845518;1012259
-26.2610528;-48.84548906;1013256
-26.26104759;-48.84543377;1014297
