latitude;longitude;time
-26.31858325;-48.87209247;133117
-26.31858068;-48.87208916;134150
-26.31857665;-48.87208779;135137
-26.31857093;-48.87208692;136128
-26.31856652;-48.87208609;137111
-26.31856299;-48.87208535;138143
-26.31855634;-48.87208327;139139
-26.31855081;-48.87208139;140171
-26.31854767;-48.87208033;141150
-26.31854576;-48.87207972;142131
-26.31854458;-48.87207934;143111
-26.31854373;-48.87207906;144145
-26.31854314;-48.87207889;145141
-26.31854271;-48.8720788;146128
-26.31854241;-48.87207871;147122
-26.31854218;-48.87207863;148112
-26.31854209;-48.87207856;149105
-26.31854207;-48.87207856;150113
-26.31854204;-48.87207856;151106
-26.31854205;-48.87207856;152141
-26.31854203;-48.87207857;153129
-26.31854198;-48.87207858;154117
-26.31854195;-48.87207859;155118
-26.31854505;-48.87207951;156106
-26.31854454;-48.87207939;157140
-26.3185446;-48.87207944;158130
-26.31854521;-48.87207965;159109
-26.31854587;-48.87207988;160103
-26.3185475;-48.8720804;161144
-26.3185479;-48.8720805;162149
-26.31854906;-48.87208086;163132
-26.31855063;-48.87208134;164116
-26.31855045;-48.87208126;165110
-26.31855015;-48.87208113;166143
-26.31855045;-48.87208121;167153
-26.31855098;-48.87208134;168144
-26.31855121;-48.87208137;169131
-26.31855132;-48.87208135;170118
-26.31855125;-48.87208132;171107
-26.31855116;-48.87208129;172146
-26.31855103;-48.87208126;173141
-26.31855296;-48.8720813;174126
-26.31855543;-48.87208143;175118
-26.31855718;-48.87208156;176108
-26.31855841;-48.87208168;177146
-26.31855943;-48.87208173;178125
-26.31855977;-48.87208173;179107
-26.31856009;-48.87208175;180115
-26.31856053;-48.87208176;181149
-26.31856102;-48.87208175;182138
-26.31856141;-48.87208172;183129
-26.31856148;-48.87208322;184114
-26.31856713;-48.87208801;185100
-26.31857439;-48.87208715;186135
-26.31857668;-48.87209075;187113
-26.31859385;-48.87209396;188144
-26.31860846;-48.87209538;189132
-26.31861741;-48.87209839;190128
-26.31861486;-48.87209607;191112
-26.31861582;-48.87208257;192148
-26.31861716;-48.87206231;193149
-26.31862298;-48.87202637;194128
-26.31863434;-48.87199192;195119
-26.31865913;-48.87195283;196105
-26.31877015;-48.87185788;197137
-26.31883446;-48.87178077;198122
-26.31889721;-48.87170572;199104
-26.31897324;-48.87164103;200151
