latitude;longitude;time
-26.26635238;-48.84838438;396144
-26.26635341;-48.848386;397191
-26.26635379;-48.84838713;398243
-26.26635415;-48.84838772;399292
-26.26635444;-48.84838814;400335
-26.26635541;-48.84838948;401371
-26.2663556;-48.84838987;402415
-26.26635548;-48.84838999;403457
-26.26635579;-48.84839031;404491
-26.26635621;-48.84839095;405528
-26.26635627;-48.84839126;406526
-26.26635647;-48.84839167;407506
-26.26635651;-48.84839188;408510
-26.26635669;-48.84839234;409511
-26.26635676;-48.84839283;410523
-26.2663571;-48.84839337;411524
-26.26635749;-48.84839406;412544
-26.26635794;-48.84839461;413593
-26.26635827;-48.84839515;414640
-26.26638068;-48.84840906;423091
-26.26639415;-48.84841684;424112
-26.2663972;-48.84841892;425115
-26.26639931;-48.84842055;426093
-26.26639631;-48.84841902;427091
-26.26639627;-48.84841938;428093
-26.26639731;-48.84842011;429091
-26.26639793;-48.84842069;430090
-26.26639853;-48.84842114;431110
-26.26639886;-48.84842143;432132
-26.26639905;-48.84842171;433167
-26.26639925;-48.84842185;434260
-26.26639951;-48.84842212;435295
-26.26639928;-48.84842217;436330
-26.26639953;-48.8484224;437374
-26.26639931;-48.84842247;438409
-26.26639898;-48.84842245;439468
-26.26639842;-48.84842218;440520
-26.26639747;-48.84842191;441551
-26.26639736;-48.84842202;442574
-26.26639723;-48.84842187;443577
-26.26639648;-48.8484214;444556
-26.26639628;-48.84842158;445538
-26.26639575;-48.8484215;446519
-26.26639549;-48.84842158;447500
-26.26639533;-48.84842175;448480
-26.26639509;-48.84842192;449461
-26.26639522;-48.84842217;450442
-26.26639489;-48.84842219;451424
-26.26639493;-48.84842253;452404
-26.26639484;-48.84842261;453385
-26.26639481;-48.84842295;454365
-26.2663951;-48.84842333;455347
-26.26639547;-48.84842365;456329
-26.26639536;-48.8484238;457309
-26.26639521;-48.84842381;458297
-26.26639536;-48.8484238;459282
-26.26639534;-48.84842383;460263
-26.26639511;-48.84842372;461244
-26.26639428;-48.8484234;462225
-26.26639331;-48.84842306;463211
-26.26639256;-48.84842285;464197
-26.26639178;-48.84842258;465177
-26.26639079;-48.84842232;466160
-26.26639012;-48.84842207;467142
-26.26638928;-48.84842181;468144
-26.26638835;-48.84842143;469125
-26.26638754;-48.8484212;470105
-26.26638697;-48.84842093;471084
-26.26638633;-48.84842069;472064
-26.26638575;-48.84842038;473044
-26.26638483;-48.84842017;474027
-26.26638423;-48.84841994;475013
-26.26638349;-48.84841978;476049
-26.26638277;-48.84841948;477047
-26.26638198;-48.84841928;478028
-26.26638173;-48.84841932;479009
-26.26638135;-48.84841922;480041
-26.26638071;-48.84841907;481023
-26.26638025;-48.84841901;482008
-26.26637969;-48.84841883;482995
-26.26637918;-48.84841876;484026
-26.26637825;-48.84841843;485007
-26.26637786;-48.84841828;485987
-26.26637753;-48.84841839;487016
-26.266377;-48.84841818;487997
-26.26637632;-48.84841795;489027
-26.2663759;-48.84841784;490019
-26.26637565;-48.8484178;491008
-26.26637553;-48.84841786;492038
-26.26637527;-48.84841798;493020
-26.2663748;-48.84841801;494049
-26.26637435;-48.848418;495029
-26.26637398;-48.84841797;496009
-26.2663737;-48.84841802;496989
-26.26637377;-48.84841838;498027
-26.2663733;-48.84841822;499007
-26.26637292;-48.84841806;499987
-26.26637265;-48.84841804;501016
-26.26637194;-48.8484178;501997
-26.26637151;-48.84841763;503027
-26.26637087;-48.84841737;504008
-26.26637051;-48.84841714;505037
-26.26637013;-48.84841683;506017
-26.26636982;-48.84841668;506997
-26.2663692;-48.84841652;508027
-26.26636903;-48.84841649;509007
-26.26636874;-48.84841637;510036
-26.26636868;-48.8484163;511016
-26.26636826;-48.84841625;512044
-26.2663681;-48.84841604;513024
-26.26636765;-48.8484158;514008
-26.26636765;-48.84841577;514991
-26.26636798;-48.84841579;516020
-26.26636801;-48.84841576;517000
-26.26636804;-48.84841583;518029
-26.26636807;-48.84841575;519009
-26.26636795;-48.84841573;520037
-26.26636808;-48.84841571;521017
-26.26636789;-48.84841567;521999
