latitude;longitude;time
-26.27263503;-48.84957424;32656
-26.27245001;-48.84944888;974
-26.27241261;-48.84936838;1948
-26.2723877;-48.84928945;2974
-26.27234573;-48.84922423;3950
-26.2722898;-48.8491584;4975
-26.27221474;-48.84906764;5985
-26.27219152;-48.84900321;7010
-26.27213621;-48.84893167;7984
-26.27208014;-48.84885708;8961
-26.27201863;-48.84876709;9988
-26.27197628;-48.84868216;10973
-26.27193474;-48.84857354;11967
-26.27187064;-48.84847088;12970
-26.27181996;-48.84836052;14019
-26.27177899;-48.84825137;15018
-26.27173263;-48.84814101;16035
-26.27171585;-48.84803233;17034
-26.27167949;-48.84798041;18026
-26.27163654;-48.84790641;19022
-26.27160408;-48.84787811;20014
-26.27158037;-48.84783456;20990
-26.27154676;-48.84777661;21970
-26.27151644;-48.84773524;22966
-26.27148951;-48.84768344;23942
-26.27147433;-48.8476313;24967
-26.27141178;-48.84758045;25972
-26.2713924;-48.84751675;26967
-26.27139057;-48.84746278;27969
-26.2713747;-48.84741119;28967
-26.2713293;-48.84738339;29959
-26.27132062;-48.84730922;30938
-26.27130787;-48.8472459;31927
-26.27127671;-48.84716667;32926
-26.27124141;-48.84709841;33933
-26.2712523;-48.84707143;34924
-26.27121167;-48.84701903;35972
-26.27121052;-48.84696488;36984
-26.27112618;-48.84689557;37983
-26.27108906;-48.84683972;38996
-26.27105686;-48.84677798;40002
-26.27102238;-48.84670348;41003
-26.27102271;-48.84664143;42012
-26.2709845;-48.84657292;43012
-26.27096442;-48.84650549;44019
-26.2709485;-48.846453;45017
-26.27093595;-48.84639815;46009
-26.27092853;-48.84640919;47001
-26.27091782;-48.84636613;48007
-26.27089718;-48.84635206;49004
-26.27087819;-48.84634051;50004
-26.27086317;-48.84634447;51003
-26.27084641;-48.84630995;51999
-26.27087302;-48.84636499;52989
-26.27085379;-48.84637762;53993
-26.27084907;-48.84637001;54992
-26.27083776;-48.84636196;55993
-26.27080315;-48.84634882;56996
-26.27077511;-48.84633466;57983
-26.27075221;-48.84631583;58985
-26.27071207;-48.84628692;59968
-26.27066583;-48.84625599;60965
-26.27065288;-48.84621341;61996
-26.27063661;-48.84613957;63000
-26.27059933;-48.84608653;63997
-26.27062428;-48.84603112;65005
-26.27060867;-48.84601471;66003
-26.27055206;-48.84594004;67006
-26.27053791;-48.84589593;68016
-26.27050629;-48.84584127;69015
-26.27048224;-48.84578197;70022
-26.27048445;-48.84575247;71020
-26.27047559;-48.84572664;72043
-26.27047508;-48.84571689;73044
-26.27045544;-48.84573014;74045
-26.27044465;-48.8457132;75049
-26.27043979;-48.84572297;76067
-26.27044664;-48.84571835;77063
-26.27045153;-48.84571136;78067
-26.27044484;-48.84569682;79089
-26.27044885;-48.84568856;80110
-26.27043599;-48.84569444;81154
-26.270428;-48.84569839;83043
-26.27042869;-48.84570008;84047
-26.27042681;-48.84570255;85055
-26.27042478;-48.84570664;87039
-26.2704175;-48.84570665;88036
-26.27041317;-48.84570541;89035
-26.27041082;-48.84570489;90059
-26.27040988;-48.84570438;91041
-26.2703999;-48.84569483;92058
-26.27038142;-48.84567427;93063
-26.27035495;-48.84565293;94047
-26.27031961;-48.84563076;95024
-26.27028074;-48.84561601;96004
-26.27023538;-48.84560497;96985
-26.2701835;-48.84559462;97973
-26.2700622;-48.8455634;98958
-26.26997788;-48.84555732;99998
-26.26988113;-48.8455521;101028
-26.26982664;-48.84553055;102015
-26.26971634;-48.84551399;103007
-26.26962158;-48.84549463;103996
-26.26952571;-48.84549037;104977
-26.26942654;-48.84548429;105974
-26.26935276;-48.8454795;107010
-26.26927449;-48.84545144;108014
-26.26920462;-48.84543086;109040
-26.26912736;-48.84540942;110021
-26.26906565;-48.84539587;111014
-26.26897801;-48.84537894;112023
-26.26891454;-48.84536885;113024
-26.26886446;-48.84536043;114019
-26.26883069;-48.84536375;115037
-26.26881683;-48.845362;116018
-26.26878487;-48.84535809;117014
-26.26877363;-48.84536234;118009
-26.26879847;-48.8453603;119017
-26.2688178;-48.84535621;120027
-26.26881365;-48.84535665;121028
-26.26881855;-48.8453467;122025
-26.26885469;-48.84533447;123008
-26.26887053;-48.8453239;124001
-26.26886669;-48.84531208;124999
-26.26885354;-48.84530177;126028
-26.26881847;-48.84530072;127022
-26.26879546;-48.84529209;128022
-26.2687707;-48.84528295;129010
-26.26873203;-48.84527742;130020
-26.26866798;-48.84527154;131032
-26.26859774;-48.84526876;132025
-26.26845038;-48.84529287;133028
-26.26839987;-48.84528044;134015
-26.26833011;-48.84527369;134999
-26.26827631;-48.84526918;136078
-26.26820997;-48.84525264;137072
-26.2681534;-48.84524471;138070
-26.26809232;-48.84523395;139071
-26.26802023;-48.84520992;140067
-26.2679411;-48.84519086;141067
-26.26782764;-48.84516439;142074
-26.26773884;-48.84517169;143071
-26.26765835;-48.84516052;144073
-26.26757381;-48.84514222;145071
-26.26746911;-48.84512945;146073
-26.26737915;-48.84511569;147069
-26.2672994;-48.8450992;148070
-26.26724238;-48.84506492;149075
-26.26716795;-48.84505508;150071
-26.26709495;-48.84504801;151067
-26.26702693;-48.84503079;152061
-26.26696428;-48.84503071;153064
-26.26689361;-48.84501442;154078
-26.26682411;-48.84500915;155078
-26.26676313;-48.84498452;156133
-26.26669728;-48.84497109;157135
-26.26664081;-48.84497326;158139
-26.2666157;-48.84495086;159138
-26.26653442;-48.84494299;160142
-26.26646109;-48.84491523;161224
-26.26641955;-48.84489016;162232
-26.26634645;-48.84486936;163244
-26.26628973;-48.84484686;164240
-26.26618713;-48.84483921;165244
-26.26610894;-48.84481809;166321
-26.26602754;-48.84480638;167365
-26.26592127;-48.84479716;168363
-26.26580203;-48.84480377;169362
-26.2657041;-48.84479642;170363
-26.26559417;-48.84477343;171366
-26.26549718;-48.84476195;172363
-26.2654095;-48.84475356;173364
-26.26533352;-48.84472945;174356
-26.26524704;-48.84469916;175336
-26.26518421;-48.84472049;176423
-26.26509064;-48.84471101;177421
-26.26502249;-48.84469682;178414
-26.26495988;-48.84470274;179417
-26.26492228;-48.84471885;180427
-26.26495039;-48.84466642;181435
-26.2650219;-48.84463754;182454
-26.26505071;-48.84464651;183455
-26.2650501;-48.844641;184464
-26.26507369;-48.84466562;185473
-26.26508719;-48.84466856;186477
-26.26508603;-48.84467964;187470
-26.26508374;-48.84468947;188472
-26.26508833;-48.84468443;189465
-26.26508628;-48.84468797;190466
-26.26508834;-48.84468802;191463
-26.26509639;-48.84470145;192469
-26.26509676;-48.84470228;193473
-26.26509231;-48.84469658;194473
-26.26507426;-48.8446915;195488
-26.26505312;-48.8446826;196499
-26.26495713;-48.84471758;197507
-26.26490527;-48.84471249;198508
-26.26483341;-48.84471934;199517
-26.26475471;-48.84470121;200520
-26.26469951;-48.84468626;201580
-26.26462975;-48.84467006;202584
-26.26455281;-48.8446592;203573
-26.26449757;-48.84463807;204574
-26.26442286;-48.84461479;205584
-26.26432479;-48.8446063;206575
-26.26425987;-48.84458981;207570
-26.26418461;-48.84457872;208568
-26.26411314;-48.84459211;209569
-26.26405372;-48.8446158;210580
-26.26394882;-48.84468133;211584
-26.26380437;-48.84477909;212586
-26.26368874;-48.84485002;213597
-26.26358452;-48.844895;214623
-26.26349004;-48.84493417;215634
-26.26340164;-48.84497262;216634
-26.26331208;-48.84500876;217628
-26.26325865;-48.84501805;218629
-26.26317254;-48.84505755;219664
-26.2630985;-48.84507698;220666
-26.263029;-48.84512979;221670
-26.26296445;-48.84516289;222684
-26.26291488;-48.84519703;223689
-26.26285829;-48.84523823;224695
-26.26281764;-48.8452726;225705
-26.26277622;-48.84528055;226704
-26.2627217;-48.8453173;227742
-26.26268378;-48.84531458;228746
-26.26272203;-48.84526519;229746
-26.26273175;-48.84528819;230758
-26.26269728;-48.84529412;231777
-26.26279526;-48.845183660000004;233014
-26.26291316;-48.84513071;234012
-26.26293713;-48.84515422;235067
-26.26290335;-48.84515337;236071
-26.2628736;-48.84515137;237064
-26.26282886;-48.84517514;238064
-26.2627993;-48.84520876;239070
-26.26276746;-48.84522511;240087
-26.2627505;-48.84523684;241090
-26.26272395;-48.84525234;242092
-26.26269453;-48.84526698;243095
-26.26265871;-48.84528363;244093
-26.2626134;-48.84530643;245145
-26.26256628;-48.84532586;246146
-26.26250833;-48.84534206;247160
-26.2623895;-48.84538623;248155
-26.26233684;-48.84538551;249188
-26.26228086;-48.84538105;250175
-26.26221274;-48.84538515;251176
-26.2621534;-48.84539;252292
-26.26203372;-48.84543603;253297
-26.261969;-48.8454338;254328
-26.26189571;-48.84541734;255308
-26.26181322;-48.84541386;256364
-26.2617423;-48.84540197;257352
