latitude;longitude;time
-26.49778121;-48.73119053;1964752
-26.49796233;-48.73107749;1965781
-26.49816646;-48.73098409;1966859
-26.49834657;-48.73088319;1967835
-26.49853877;-48.73077184;1968815
-26.49872622;-48.73063405;1969790
-26.49889949;-48.73054732;1970766
-26.49908355;-48.73043705;1971740
-26.49925646;-48.73033189;1972765
-26.4996223;-48.73007889;1974731
-26.49980886;-48.72996479;1975763
-26.50001696;-48.72985439;1976786
-26.50023186;-48.72975555;1977763
-26.50041764;-48.72964078;1978747
-26.50047807;-48.72958273;1979772
-26.50064957;-48.7294637;1980746
-26.50096481;-48.72930269;1981806
-26.50115219;-48.7291891;1982782
