latitude;longitude;time
-26.2952613;-48.8485352;0
-26.29523411;-48.84852933;1040
-26.29520381;-48.84852433;2066
-26.29517618;-48.84851843;3099
-26.29514452;-48.84851167;4137
-26.29511394;-48.84849722;5219
-26.29509025;-48.84848848;6242
-26.29507473;-48.84847442;7260
-26.29505246;-48.84845745;8282
-26.29504617;-48.84846577;9309
-26.29502952;-48.84846658;10354
-26.29500983;-48.84846491;11358
-26.29499419;-48.84847434;12353
-26.2949645;-48.84848253;13349
-26.29495984;-48.84849247;14346
-26.29496426;-48.84849292;15350
-26.29496566;-48.84849675;16348
-26.29496266;-48.84850068;17357
-26.29496763;-48.84849936;18357
-26.29496617;-48.84849425;19353
-26.29496499;-48.8484944;20383
-26.2949571;-48.84850797;21418
-26.29494783;-48.84852046;22424
-26.29494557;-48.84852055;23455
-26.29494362;-48.84852116;24501
-26.29492648;-48.84851844;25527
-26.29490091;-48.84850041;26549
-26.29488962;-48.84851871;27579
-26.29487681;-48.84855278;28602
-26.29486688;-48.84860887;29615
-26.29486661;-48.84871499;30643
-26.29485968;-48.84880435;31623
-26.29485451;-48.84889508;32627
-26.29485025;-48.84900715;33624
-26.29484253;-48.84913173;34617
-26.29483524;-48.84924994;35621
-26.29482656;-48.84937761;36617
-26.29481761;-48.84951004;37611
-26.29480463;-48.84965281;38608
-26.29479022;-48.8497783;39603
-26.29477552;-48.8498369;40602
-26.29477573;-48.84990435;41600
-26.29477647;-48.84994478;42600
-26.29477358;-48.84996414;43599
-26.29477463;-48.84997874;44616
-26.29477252;-48.84997252;45684
-26.2947697;-48.84997143;46716
-26.29476821;-48.84997256;47733
-26.29476766;-48.84997345;48730
-26.29476622;-48.84997442;49705
-26.2947672;-48.84997522;50684
-26.29476732;-48.84997749;51663
-26.29476791;-48.84997813;52641
-26.29476775;-48.84997923;53623
-26.29476868;-48.84998071;54602
-26.29476975;-48.84998357;55582
-26.29477039;-48.84998413;56562
-26.29477034;-48.84998431;57541
-26.29477039;-48.84998436;58522
-26.29477041;-48.8499844;59502
-26.29477015;-48.84998229;60511
-26.29477007;-48.84998168;61490
-26.29476995;-48.84998071;62470
-26.2947699;-48.84998023;63449
-26.2947698;-48.8499794;64430
-26.29476978;-48.8499792;65410
-26.29476979;-48.8499793;66392
-26.29476977;-48.84997905;67371
-26.29476978;-48.849979;68350
-26.29476979;-48.84997905;69329
-26.29476979;-48.849979;70309
-26.29476981;-48.8499791;71290
-26.29476981;-48.84997916;72268
-26.29476983;-48.84997921;73247
-26.29476982;-48.84997921;74235
-26.29476983;-48.84997921;75214
-26.29476983;-48.84997922;76222
-26.29476982;-48.84997921;77201
-26.29477001;-48.84997945;78181
-26.29477071;-48.84998025;79160
-26.29477122;-48.84998084;80141
-26.29477191;-48.84998163;81121
-26.29477214;-48.8499819;82102
-26.29477245;-48.84998226;83096
-26.29477283;-48.84998272;84081
-26.29477321;-48.8499832;85061
-26.29477349;-48.84998351;86041
-26.29477315;-48.84998762;87022
-26.29477252;-48.84999555;88002
-26.2947712;-48.850057;88981
-26.29477327;-48.85009544;89961
-26.29481166;-48.85012861;91012
-26.29484379;-48.85016656;91992
-26.29488058;-48.85020041;92971
-26.29497851;-48.85018895;93952
-26.29506805;-48.85019852;94932
-26.29515913;-48.85020398;95944
-26.295241;-48.85020145;96927
-26.29532341;-48.85019808;97906
-26.29539353;-48.85020181;98886
-26.29545842;-48.85020819;99866
-26.29551318;-48.85021292;100995
-26.29554799;-48.85021525;101974
-26.29557196;-48.85021812;102953
-26.29558196;-48.85021767;103934
-26.29558833;-48.85021899;104914
-26.29558679;-48.85021711;105894
-26.2955866;-48.85021823;106874
-26.29558608;-48.85021831;107853
-26.29558532;-48.8502184;108834
