latitude;longitude;time
-26.26631785;-48.84844953;8120223
-26.26631787;-48.84844953;8122251
-26.26631784;-48.84844954;8123230
-26.26631787;-48.84844953;8124210
-26.26631785;-48.84844952;8125241
-26.26631782;-48.84844952;8126244
-26.26631779;-48.84844954;8127234
-26.26631781;-48.84844954;8128215
-26.26631782;-48.84844954;8129244
-26.26631781;-48.84844955;8131203
-26.2663178;-48.84844955;8132232
-26.2663178;-48.84844956;8133212
-26.26631779;-48.84844956;8134241
-26.26631781;-48.84844957;8135221
-26.26631782;-48.84844958;8136250
-26.26631784;-48.84844957;8137245
-26.26631786;-48.84844958;8138275
-26.26631785;-48.84844959;8140240
-26.26631787;-48.84844959;8141269
-26.26631789;-48.84844959;8143227
-26.2663179;-48.84844959;8144209
-26.26631792;-48.8484496;8145238
-26.26631793;-48.84844961;8146218
-26.26631792;-48.84844963;8147250
-26.26631793;-48.84844964;8148234
-26.2663179;-48.84844964;8149214
-26.26631792;-48.84844963;8150246
-26.26631791;-48.84844963;8152203
-26.2663179;-48.84844963;8153233
-26.26631791;-48.84844963;8154213
-26.26631789;-48.84844963;8155240
-26.2663179;-48.84844963;8156221
-26.26631793;-48.84844963;8158279
-26.26631795;-48.84844963;8159259
-26.26631797;-48.84844963;8160238
-26.26631797;-48.84844964;8161219
-26.26631799;-48.84844965;8162199
-26.266318;-48.84844966;8163238
-26.26631803;-48.84844967;8165204
-26.26631805;-48.84844967;8166233
-26.26631804;-48.84844967;8167218
-26.26631803;-48.84844967;8168247
-26.26631803;-48.84844968;8169226
-26.26631806;-48.84844968;8170206
-26.26631805;-48.84844968;8171235
-26.26631804;-48.84844968;8172215
-26.26631804;-48.84844969;8173245
-26.26631803;-48.8484497;8175212
-26.266318;-48.8484497;8177227
-26.26631797;-48.8484497;8178208
-26.26631795;-48.8484497;8179237
-26.26631796;-48.8484497;8180217
-26.26631795;-48.84844971;8182223
-26.26631792;-48.84844972;8183203
-26.26631792;-48.84844973;8184232
-26.2663179;-48.84844973;8186244
-26.26631789;-48.84844973;8187224
-26.26631791;-48.84844972;8188204
-26.26631789;-48.84844973;8189233
-26.26631788;-48.84844973;8190262
-26.26631789;-48.84844973;8191242
-26.26631788;-48.84844974;8192222
-26.26631788;-48.84844975;8193202
-26.2663179;-48.84844975;8197274
-26.26631789;-48.84844974;8198255
-26.26631787;-48.84844974;8199235
-26.26631786;-48.84844974;8200215
-26.26631786;-48.84844973;8201197
-26.26631783;-48.84844972;8202225
-26.26631781;-48.84844972;8203204
-26.2663178;-48.84844971;8204235
-26.2663178;-48.8484497;8205215
-26.26631779;-48.84844969;8206243
-26.26631781;-48.84844969;8207223
-26.26631783;-48.84844969;8208204
-26.26631783;-48.84844968;8210213
-26.26631783;-48.84844969;8211201
-26.26631784;-48.84844968;8212233
-26.26631784;-48.84844969;8213214
-26.26631788;-48.84844969;8214244
-26.26631789;-48.84844969;8215224
-26.2663179;-48.84844969;8216253
-26.26631789;-48.8484497;8217233
-26.26631787;-48.84844969;8219242
-26.26631788;-48.84844969;8221249
-26.26631788;-48.8484497;8222279
-26.26631788;-48.84844969;8223269
-26.26631787;-48.84844968;8224255
-26.26631786;-48.84844968;8225234
-26.2663179;-48.84844969;8226215
-26.26631787;-48.84844969;8227252
-26.26631788;-48.8484497;8228244
-26.26631789;-48.8484497;8229224
-26.26631787;-48.84844971;8230204
-26.26631789;-48.84844971;8231231
-26.26631787;-48.84844973;8234229
-26.26631788;-48.84844973;8235208
-26.26631789;-48.84844972;8236238
-26.2663179;-48.84844973;8237218
-26.26631791;-48.84844973;8239226
-26.26631792;-48.84844974;8241233
-26.26631793;-48.84844975;8244212
-26.26631794;-48.84844975;8245240
-26.26631794;-48.84844974;8246220
-26.26631794;-48.84844975;8247248
