latitude;longitude;time
-26.29391139;-48.84768526;2260342
-26.29389788;-48.84769328;2263280
-26.29389781;-48.8477047;2264307
-26.29390378;-48.84771696;2265336
-26.29389088;-48.84769754;2266321
-26.29389324;-48.84768914;2267300
-26.2939055;-48.84770806;2268290
-26.29390751;-48.84771721;2269319
-26.29390414;-48.84771716;2270298
-26.2939051;-48.84772164;2271329
-26.29389307;-48.84771028;2272313
-26.29388873;-48.84770951;2273293
-26.29388217;-48.84770312;2274296
-26.29388125;-48.84770478;2275276
-26.29387681;-48.84770929;2276303
-26.29388468;-48.84772132;2277283
-26.29386618;-48.84773023;2278311
-26.29386877;-48.84775658;2279327
-26.29386214;-48.84775526;2280306
-26.29386957;-48.84777469;2281334
-26.29385982;-48.84777417;2282316
-26.29385645;-48.84778035;2283295
-26.29383411;-48.84777243;2284275
-26.29384047;-48.84776426;2285302
-26.29383763;-48.84776792;2286281
-26.29383478;-48.84777159;2287309
