latitude;longitude;time
-26.25361381;-48.85483541;0
-26.25361383;-48.8548354;994
-26.25361387;-48.85483538;1981
-26.25361388;-48.85483539;2971
-26.25361388;-48.85483539;3950
-26.25361393;-48.85483539;4929
-26.25361397;-48.8548354;5963
-26.25361398;-48.8548354;6941
-26.25361398;-48.8548354;7923
-26.25361402;-48.85483538;8903
-26.25361405;-48.8548354;9883
-26.2536141;-48.85483546;10863
-26.25361414;-48.85483548;11841
-26.25361416;-48.85483551;12823
-26.25361419;-48.85483553;13805
-26.25361421;-48.85483552;14784
-26.25361423;-48.85483553;15763
-26.25361427;-48.85483559;16744
-26.25361429;-48.85483558;17723
-26.25361431;-48.85483556;18703
-26.25361431;-48.85483555;19681
-26.25361433;-48.85483555;20661
-26.25361435;-48.85483556;21647
-26.25361435;-48.8548356;22626
-26.2536144;-48.8548356;23606
-26.25361443;-48.8548356;24584
-26.25361447;-48.85483562;25577
-26.25361449;-48.85483558;26558
-26.25361449;-48.85483557;27539
-26.25361451;-48.85483557;28519
-26.25361452;-48.85483554;29498
-26.25361454;-48.85483555;30477
-26.25361455;-48.85483559;31455
-26.25361455;-48.85483559;32434
-26.25361457;-48.8548356;33412
-26.25361459;-48.85483564;34393
-26.25361461;-48.85483565;35400
-26.25361466;-48.8548357;36389
-26.25361469;-48.8548357;37369
-26.25361471;-48.85483573;38348
-26.25361471;-48.85483577;39329
-26.25361472;-48.85483574;40310
-26.2536147;-48.85483573;41289
-26.25361475;-48.85483572;42269
-26.25361475;-48.85483573;43256
-26.25361475;-48.8548357;44234
-26.25361477;-48.85483569;45214
-26.25361479;-48.85483569;46193
-26.2536148;-48.8548357;47171
-26.25361478;-48.85483568;48153
-26.25361484;-48.85483573;49131
-26.25361486;-48.85483574;50110
-26.25361488;-48.85483575;51104
-26.25361492;-48.85483575;52083
-26.25361497;-48.85483579;53062
-26.253615;-48.85483579;54044
-26.25361503;-48.85483583;55023
-26.25361505;-48.85483584;56010
-26.25361505;-48.8548358;56988
-26.25361508;-48.85483582;57968
-26.25361508;-48.85483582;58959
-26.25361515;-48.85483583;59944
-26.25361518;-48.85483585;60993
-26.25361521;-48.85483586;61973
-26.25361523;-48.85483584;62952
-26.25361523;-48.85483584;63931
-26.25361524;-48.85483586;64910
-26.25361525;-48.85483585;65891
-26.25361527;-48.85483585;66873
-26.25361526;-48.85483586;67852
-26.25361527;-48.85483586;68831
-26.25361524;-48.85483582;69811
-26.25361525;-48.85483583;70790
-26.25361525;-48.85483583;71770
-26.25361529;-48.85483578;72750
-26.25361529;-48.85483582;73731
-26.2536153;-48.85483582;74710
-26.2536153;-48.85483584;75689
-26.25361532;-48.85483581;76668
-26.25361531;-48.85483581;77647
-26.25361534;-48.85483579;78626
-26.25361535;-48.8548358;79604
-26.25361535;-48.8548358;80583
-26.25361535;-48.8548358;81562
-26.25361535;-48.8548358;82542
-26.25361535;-48.8548358;83524
-26.25361535;-48.8548358;84502
-26.25361535;-48.8548358;85484
-26.25361535;-48.8548358;86472
-26.25361535;-48.8548358;87461
-26.25361535;-48.8548358;88441
-26.25361535;-48.8548358;89419
