latitude;longitude;time
-26.2663273;-48.84846416;0
-26.26632733;-48.84846417;992
-26.26632733;-48.84846418;1972
-26.26632739;-48.84846417;2951
-26.26632741;-48.84846416;3931
-26.26632741;-48.84846416;4911
-26.26632746;-48.84846416;5958
-26.2663275;-48.84846414;6936
-26.26632754;-48.84846414;7915
-26.26632754;-48.84846414;8895
-26.26632755;-48.84846414;9873
-26.26632757;-48.84846413;10853
-26.26632759;-48.84846413;11834
-26.26632759;-48.84846413;12809
-26.26632758;-48.84846412;13787
-26.26632757;-48.84846413;14766
-26.26632757;-48.84846412;15747
-26.26632756;-48.84846411;16727
-26.26632758;-48.84846413;17706
-26.2663276;-48.8484641;18684
-26.26632761;-48.84846411;19663
-26.26632764;-48.84846411;20671
-26.26632764;-48.84846411;21655
-26.26632763;-48.8484641;22634
-26.26632766;-48.84846409;23613
-26.26632767;-48.84846408;24594
-26.26632766;-48.84846408;25579
-26.26632764;-48.84846408;26558
-26.26632762;-48.84846408;27537
-26.26632762;-48.84846408;28515
-26.26632765;-48.84846407;29495
-26.26632762;-48.84846409;30474
-26.26632764;-48.84846409;31453
-26.26632764;-48.8484641;32431
-26.26632764;-48.8484641;33409
-26.26632769;-48.84846409;34388
-26.26632769;-48.84846408;35422
-26.26632771;-48.84846407;36403
-26.26632768;-48.84846408;37386
-26.26632772;-48.84846407;38383
-26.26632775;-48.84846406;39364
-26.26632774;-48.84846405;40342
-26.26632774;-48.84846405;41334
-26.26632774;-48.84846406;42313
-26.26632775;-48.84846405;43291
-26.26632778;-48.84846404;44271
-26.2663278;-48.84846405;45249
-26.2663278;-48.84846405;46227
-26.26632783;-48.84846405;47205
-26.26632781;-48.84846407;48185
-26.26632782;-48.84846406;49164
-26.26632783;-48.84846405;50145
-26.26632783;-48.84846404;51124
-26.26632784;-48.84846404;52110
-26.26632785;-48.84846403;53087
-26.26632786;-48.84846403;54070
-26.26632789;-48.84846403;55048
-26.26632791;-48.84846404;56027
-26.26632789;-48.84846405;57005
-26.2663279;-48.84846405;57985
-26.26632791;-48.84846404;58963
-26.26632791;-48.84846404;59944
-26.2663279;-48.84846404;60924
-26.2663279;-48.84846404;61902
-26.26632788;-48.84846405;62881
-26.26632789;-48.84846405;63859
-26.2663279;-48.84846405;64838
-26.26632788;-48.84846405;65817
-26.2663279;-48.84846403;66804
-26.26632789;-48.84846403;67784
-26.26632789;-48.84846402;68764
-26.26632784;-48.84846401;69744
-26.26632783;-48.84846399;70724
-26.26632779;-48.84846398;71708
-26.26632772;-48.84846397;72707
-26.2663277;-48.84846396;73689
-26.26632766;-48.84846395;74669
-26.26632766;-48.84846395;75649
-26.26632766;-48.84846395;76628
-26.26632766;-48.84846395;77607
-26.26632766;-48.84846395;78586
-26.26632766;-48.84846395;79564
-26.26632766;-48.84846395;80543
-26.26632766;-48.84846395;81531
-26.26632766;-48.84846395;82519
-26.26632766;-48.84846395;83499
