latitude;longitude;time
-26.26833966;-48.84192015;0
-26.26833966;-48.84192015;1018
-26.26833966;-48.84192015;2012
-26.26833966;-48.84192015;2996
-26.26863396;-48.84162757;3978
-26.26871931;-48.8415291;4962
-26.2687968;-48.84144705;5946
-26.26891886;-48.8413119;6928
-26.26891886;-48.8413119;7910
-26.26891886;-48.8413119;8890
-26.26891886;-48.8413119;9872
-26.26910704;-48.84108191;10853
-26.26910704;-48.84108191;11834
-26.26915417;-48.84103322;12816
-26.26922709;-48.84097208;13798
-26.26928156;-48.84093321;14783
-26.26935408;-48.8408624;15787
-26.2694304;-48.8407868;16771
-26.26951462;-48.8407074;17755
-26.26961086;-48.84061625;18737
-26.26971001;-48.84052244;19718
-26.26980513;-48.84042598;20770
-26.26980513;-48.84042598;21754
-26.27001627;-48.84019378;22736
-26.27012629;-48.84007223;23718
-26.27022607;-48.83996757;24699
-26.27033047;-48.83985936;25698
-26.27041896;-48.83976918;26679
-26.27049565;-48.83967882;27662
-26.27058805;-48.83957543;28645
-26.27067554;-48.83948301;29628
-26.27076329;-48.83939199;30665
-26.2708554;-48.83930404;31651
-26.27093577;-48.83921908;32665
-26.27099842;-48.83914701;33646
-26.27105091;-48.83908113;34626
-26.27110493;-48.83902666;35608
-26.27114175;-48.8389796;36590
-26.27118526;-48.83893412;37573
-26.27123291;-48.83887449;38554
-26.27128807;-48.83881895;39536
-26.27134457;-48.83877328;40520
-26.27140183;-48.83871489;41501
-26.27145733;-48.83865169;42484
-26.27149918;-48.83861041;43466
-26.27154718;-48.83856601;44447
-26.27159774;-48.83851324;45435
-26.27165177;-48.83845479;46418
-26.27172411;-48.83837805;47403
-26.27180515;-48.83828027;48408
-26.27188543;-48.83820341;49397
-26.27197092;-48.83812328;50383
-26.27203999;-48.83804281;51367
-26.27213669;-48.83794074;52352
-26.27225176;-48.83781976;53336
-26.27235199;-48.83772102;54317
-26.27245069;-48.8376188;55303
-26.27255029;-48.83751031;56311
-26.27264738;-48.83741353;57293
-26.27274288;-48.83730961;58275
-26.27283287;-48.8372101;59262
-26.27292728;-48.83710955;60242
-26.27302137;-48.83700862;61222
-26.27311407;-48.83690083;62203
-26.27320698;-48.83678656;63185
-26.27329878;-48.8366718;64169
-26.27337461;-48.83654715;65151
-26.27345368;-48.83641893;66149
-26.27352978;-48.83629157;67129
-26.27360732;-48.83616186;68114
-26.27368951;-48.8360336;69093
-26.27376887;-48.83590191;70075
-26.27384961;-48.8357707;71055
-26.27384961;-48.8357707;72035
-26.27401758;-48.835507;73015
-26.27410369;-48.83537317;73994
-26.27418685;-48.83524306;74973
-26.27426979;-48.83511143;75965
-26.27434995;-48.83497853;76975
-26.27443256;-48.83485158;77957
-26.27451859;-48.83472512;78937
-26.27460178;-48.83460155;79917
-26.27468244;-48.83448005;80897
-26.27476164;-48.8343591;81877
-26.27483512;-48.83424072;82857
-26.27483512;-48.83424072;83837
-26.27490321;-48.8341265;84817
-26.2749714;-48.83401188;85797
-26.27503805;-48.83390253;86777
-26.27508846;-48.83382321;87758
-26.27513541;-48.83374538;88737
-26.27516981;-48.83368662;89716
-26.27519308;-48.83365415;90695
-26.27521098;-48.8336247;91674
-26.27521133;-48.83363124;92654
-26.27521288;-48.83362871;93633
-26.27521127;-48.83362866;94614
-26.27521052;-48.83362916;95593
-26.27521036;-48.8336316;96632
-26.27521089;-48.8336324;97611
-26.27521117;-48.83363411;98590
-26.27521014;-48.83363469;99573
-26.27520981;-48.83363484;100556
-26.27520924;-48.83363475;101544
-26.27520855;-48.83363432;102525
-26.27520824;-48.83363461;103503
-26.27520811;-48.83363469;104483
-26.27521003;-48.83363389;105464
-26.27521105;-48.8336327;106443
-26.27521343;-48.83362196;107423
-26.27521179;-48.83362039;108420
-26.27522032;-48.83361655;109405
-26.27521875;-48.83361639;110385
-26.27521751;-48.83361743;111388
-26.2752185;-48.83361666;112368
-26.27523041;-48.83361289;113349
-26.2752407;-48.83360248;114329
-26.27525815;-48.83360956;115308
-26.27525829;-48.83361783;116288
-26.27526586;-48.8336164;117268
-26.27527788;-48.8336138;118248
-26.27530841;-48.83361816;119228
-26.27533697;-48.83362756;120208
-26.27537437;-48.83364286;121225
-26.2754263;-48.83367472;122204
-26.27547721;-48.83370973;123187
-26.27552439;-48.83374577;124165
-26.27557162;-48.83377474;125144
-26.2756141;-48.8337921;126124
-26.27565334;-48.8337809;127104
-26.27568792;-48.83372206;128087
-26.2757196;-48.83366216;129067
-26.27574886;-48.83359274;130046
-26.27577486;-48.8335089;131026
-26.27580402;-48.83341688;132007
-26.27583498;-48.83333139;132988
-26.27586186;-48.83324535;133967
-26.27588913;-48.83316061;134945
-26.27591585;-48.8330832;135924
-26.27594218;-48.8330043;136903
-26.27596843;-48.83292993;137883
-26.27599593;-48.83285392;138863
-26.27599593;-48.83285392;139842
-26.27602219;-48.83277824;140822
-26.27605078;-48.8327044;141804
-26.2760752;-48.83263553;142784
-26.27609486;-48.83257382;143763
-26.27611192;-48.8325209;144744
-26.27612763;-48.8324697;145723
-26.27614501;-48.83242354;146703
-26.27616128;-48.83238704;147684
-26.2761684;-48.83236606;148663
-26.2761721;-48.83235714;149643
-26.27617369;-48.83235593;150625
-26.27617412;-48.83235706;151604
-26.27617569;-48.832359;152583
-26.27617614;-48.83235948;153564
-26.27617608;-48.83235996;154547
-26.27617857;-48.83235338;155527
-26.27619115;-48.83233064;156506
-26.27620198;-48.83231007;157486
-26.2762136;-48.83228888;158465
-26.27621868;-48.83225848;159446
-26.27622292;-48.83222819;160425
-26.27621558;-48.83218806;161406
-26.27615739;-48.83213437;162387
-26.27612059;-48.83207778;163366
-26.27607108;-48.83200998;164345
-26.2760113;-48.83192764;165326
-26.27594452;-48.83183497;166306
-26.27587283;-48.8317188;167286
-26.27580512;-48.8316119;168279
-26.27574411;-48.83149013;169268
-26.27567878;-48.83136978;170247
-26.27560289;-48.83123402;171227
-26.27552429;-48.83110617;172206
-26.27545035;-48.83097176;173187
-26.27537424;-48.83084045;174166
-26.27529718;-48.83071559;175146
-26.27522508;-48.83059522;176128
-26.27515255;-48.83048739;177107
-26.27508516;-48.83038281;178087
-26.2750199;-48.8302855;179066
-26.27496271;-48.83018735;180046
-26.27490171;-48.83008948;181028
-26.27484087;-48.82999365;182008
-26.2747783;-48.82989971;182988
-26.27472033;-48.82980301;183968
-26.27466293;-48.82970762;184948
-26.27460224;-48.82961265;185928
-26.27454879;-48.82951564;186909
-26.27449114;-48.8294141;187888
-26.27443354;-48.82931024;188868
-26.27443354;-48.82931024;189847
-26.27437585;-48.82920814;190828
-26.27431507;-48.82907959;191807
-26.27423799;-48.82896102;192787
-26.27417212;-48.82885084;193768
-26.27409869;-48.82871248;194747
-26.27402727;-48.82858203;195727
-26.27395536;-48.82845341;196707
-26.27388291;-48.82832122;197689
-26.27381898;-48.82818995;198668
-26.27374417;-48.82805884;199647
-26.27368095;-48.8279235;200628
-26.27363751;-48.82778785;201608
-26.27358843;-48.82765813;202590
-26.2735873;-48.82753766;203570
-26.27359629;-48.82742519;204550
-26.27360507;-48.82731795;205530
-26.27361192;-48.82721756;206510
-26.2736169;-48.82712469;207492
-26.27362127;-48.82704158;208474
-26.27362509;-48.8269714;209453
-26.27362471;-48.82691427;210434
-26.273629;-48.82686949;211414
-26.27362609;-48.82685738;212395
-26.27362694;-48.82684859;213374
-26.27362585;-48.8268347;214353
-26.27362403;-48.82682266;215334
-26.27362088;-48.82679571;216313
-26.27361547;-48.82675881;217294
-26.27360544;-48.82670498;218273
-26.2735918;-48.8266545;219252
-26.27357056;-48.82660458;220233
-26.27354205;-48.82654646;221213
-26.27352777;-48.82648483;222194
-26.27355677;-48.82643006;223173
-26.2735943;-48.82637895;224153
-26.27364934;-48.82632238;225134
-26.27371683;-48.82625415;226114
-26.27379615;-48.8261739;227094
-26.27387657;-48.82608993;228086
-26.27396408;-48.82600452;229074
-26.27406368;-48.8259091;230053
-26.2741701;-48.82581123;231034
-26.27427944;-48.82571925;232014
-26.27437762;-48.82563426;232994
-26.27447028;-48.82554905;233974
-26.27454857;-48.82547448;234953
-26.27463824;-48.82539318;235934
-26.27474026;-48.82530396;236914
-26.27484994;-48.82520933;237894
-26.27484994;-48.82520933;238874
-26.27508664;-48.82499829;239854
-26.27508664;-48.82499829;240835
-26.27520461;-48.82488788;241813
-26.27531775;-48.82478365;242793
-26.27542979;-48.82467659;243775
-26.2755435;-48.82456952;244753
-26.27565296;-48.82446151;245733
