latitude;longitude;time
-26.32478296;-48.86466738;157716
-26.32472861;-48.86466668;158759
-26.32469859;-48.86467179;159759
-26.32467865;-48.86453694;160753
-26.32465111;-48.86450122;161745
-26.32461425;-48.8644795;162737
-26.32457127;-48.86434968;163733
-26.32453468;-48.86430499;164731
-26.32449559;-48.86425268;165734
-26.32446843;-48.86420554;166723
-26.32447924;-48.86337732;173763
-26.32442924;-48.86327749;174772
-26.32444849;-48.86312676;175760
-26.32442344;-48.8630022;176754
-26.32453293;-48.86275484;177745
-26.32451445;-48.86264011;178733
-26.32448353;-48.86249468;179722
