latitude;longitude;time
-26.2542509;-48.85523725;248965
-26.2542491;-48.85524322;249967
-26.25424903;-48.8552465;250957
-26.25424927;-48.85524719;251940
-26.25423241;-48.85525158;252937
-26.25423267;-48.85525179;253920
-26.25423276;-48.85525183;254948
-26.25425278;-48.85526246;255927
-26.25426756;-48.85525321;256907
-26.25427385;-48.85524978;257935
-26.25428034;-48.85524761;258964
-26.25427864;-48.85524788;259944
-26.2542798;-48.85524789;260927
-26.25428034;-48.85524352;261956
-26.25428012;-48.85525273;262934
-26.2542822;-48.85525548;263914
-26.25427209;-48.85524909;264942
-26.25426527;-48.85524647;265921
-26.25426651;-48.85524585;266950
-26.25426561;-48.85524735;267931
-26.25426579;-48.85524529;268910
-26.25427491;-48.85522429;269939
-26.25428165;-48.85522555;270920
-26.25427607;-48.85522451;271899
-26.25427467;-48.85522628;272940
-26.25427594;-48.85522464;273938
-26.25427927;-48.85522611;275015
-26.2542799;-48.85522749;275995
-26.25427943;-48.85522886;276975
-26.25427974;-48.85522903;277956
-26.25427983;-48.85522975;278942
-26.254281;-48.85522952;279922
-26.25428035;-48.85522876;280952
-26.25428023;-48.85522848;281939
-26.25428032;-48.85522851;282918
-26.25428029;-48.85522847;283947
-26.2542808;-48.85522932;284927
-26.25430136;-48.85521631;285907
-26.25430075;-48.85521708;286938
-26.25430801;-48.85522243;287917
-26.25430412;-48.85522273;288945
-26.25429848;-48.85521948;289925
-26.25429719;-48.85522216;290954
-26.25429698;-48.85522357;291934
-26.25429307;-48.85522179;292968
-26.2542882;-48.85521838;293948
-26.25428794;-48.85521931;294929
-26.25428787;-48.85521997;295910
-26.25428765;-48.85521998;296944
-26.25428746;-48.85521999;297923
-26.2542873;-48.85521993;298950
-26.25428741;-48.8552197;299929
-26.25428742;-48.85521967;300909
-26.25428713;-48.85522074;301937
-26.25428553;-48.85522003;302917
-26.25428041;-48.85522146;303947
-26.25427743;-48.85521516;304928
-26.25427425;-48.85521426;305907
-26.25426583;-48.85520743;306936
-26.25426344;-48.8552095;307915
-26.2542638;-48.85520899;308944
-26.2542656;-48.85520694;309924
-26.25426508;-48.85520331;310953
-26.25426359;-48.85520121;311933
-26.2542649;-48.85520462;312913
-26.25427843;-48.85519786;313941
-26.25429957;-48.85519893;314923
-26.25430228;-48.8552066;315951
-26.25430352;-48.85520905;316931
-26.2543055;-48.85521122;317910
-26.25430499;-48.85521261;318940
-26.25430596;-48.85521397;319920
-26.25430339;-48.85521609;320900
-26.25430469;-48.85521952;321929
-26.25430446;-48.85522253;322920
-26.25430443;-48.85522203;323948
-26.25430342;-48.85522309;324929
-26.25430344;-48.85522166;325909
-26.2543022;-48.85521796;326948
-26.25430143;-48.85521685;327928
-26.25430107;-48.85521715;328907
-26.25430227;-48.85521738;329936
-26.25430963;-48.85522013;332988
-26.25432005;-48.85521282;333974
-26.25434382;-48.85519916;334953
-26.25436154;-48.85518456;335932
-26.2543852;-48.85518342;336911
-26.25440244;-48.85518757;337940
-26.25441758;-48.85517974;338930
-26.2544378;-48.8551663;339958
-26.25445992;-48.85514886;340937
-26.25447812;-48.85512405;341918
-26.25445297;-48.85504947;342947
-26.2544508;-48.85500103;343951
-26.25445454;-48.85493879;344930
-26.25446279;-48.85485811;345958
-26.25446743;-48.85476243;346937
-26.25448039;-48.8546708;347918
-26.25448989;-48.854574;348946
-26.25447399;-48.85446803;349929
-26.25445387;-48.85441263;350908
-26.25442178;-48.8543487;351936
-26.25438626;-48.85429715;352964
-26.25434126;-48.85427992;353944
-26.25428351;-48.85427075;354923
-26.25422057;-48.85426893;355903
-26.25415012;-48.85426746;356932
-26.25407444;-48.85426646;357963
-26.2539816;-48.85427389;358942
-26.25390216;-48.85427631;359921
-26.25380106;-48.85426478;360949
-26.25370791;-48.8542619;361929
-26.25362685;-48.85425133;362910
-26.25353801;-48.85424878;363940
-26.25344337;-48.85423531;364920
-26.25335392;-48.85423303;365948
-26.25325363;-48.85422234;366929
-26.25316181;-48.8542193;367908
-26.25306796;-48.8542115;368936
-26.25297522;-48.85420141;369914
-26.25288795;-48.8541985;370942
-26.2527789;-48.85418552;371921
-26.25267173;-48.8541777;372949
-26.25257896;-48.85416739;373930
-26.25249881;-48.85417158;374909
-26.25242131;-48.85416499;375937
-26.25233829;-48.85417;376917
