latitude;longitude;time
-26.31049766201218;-48.877670813440254;10862718
-26.31056679882893;-48.87761272375226;10863727
-26.31062257760782;-48.877612045500115;10864739
-26.310659173139264;-48.87766705927204;10865748
-26.31070627302408;-48.87776120187859;10866762
-26.310742444790222;-48.877879702525426;10867765
-26.310755228797074;-48.87804650153151;10868784
-26.310775011038174;-48.878195304863816;10869804
-26.310802099936232;-48.878326410024485;10870828
-26.310821708349163;-48.87844331392186;10871848
-26.31083491409195;-48.87855620563935;10872860
-26.310848523433886;-48.87866171431603;10873877
-26.31085575317108;-48.878763884251455;10874898
-26.31085719581479;-48.87886397999766;10875921
-26.310848654623182;-48.87896342683858;10876941
-26.31084391471212;-48.87906008803892;10877961
-26.31083166051775;-48.87915477792908;10878981
-26.310822071533888;-48.87924783066604;10880000
-26.31081549143068;-48.879339762682704;10881014
-26.310807548713967;-48.8794308757087;10881998
-26.31079997513945;-48.879520848440826;10883006
-26.310795885165295;-48.879610502640425;10884028
-26.31079323721847;-48.87970013877195;10885050
-26.310792331878684;-48.87979013812194;10886069
-26.310793072030002;-48.87988038736144;10887081
-26.310787888134573;-48.87997296709311;10888099
-26.310784027148024;-48.88006550538234;10889121
-26.310772737175167;-48.880157860042594;10890144
-26.310760475421755;-48.88025028507426;10891162
-26.31074527877689;-48.88034134494776;10892187
-26.31075048957993;-48.88046783619329;10893209
-26.31074526274637;-48.88059369344748;10894227
-26.310735710339625;-48.88070881131421;10895250
-26.310728971744997;-48.880817121893216;10896268
-26.310728043147574;-48.880920242069564;10897289
-26.310757158377697;-48.88098029779742;10900728
-26.31078301411018;-48.881023319077734;10901737
-26.310815266845154;-48.881073931155306;10902759
-26.310852169418787;-48.88112258019786;10903730
-26.310892493731316;-48.88116671083185;10904743
-26.310937136455873;-48.8812100192547;10905770
-26.310985974236438;-48.88125056719866;10906798
-26.311041532069986;-48.88129383545426;10907825
-26.311102128925764;-48.88132210280085;10908847
-26.31116127956878;-48.88133646600195;10909869
-26.31121748328187;-48.881348784768804;10910890
-26.31126764506312;-48.881359328823635;10911909
-26.31131761620387;-48.88135546249389;10912932
-26.311365866464765;-48.88134492542094;10913952
-26.311408397240925;-48.88132826117492;10914972
-26.311458903857314;-48.88129773243406;10915993
-26.311513814878634;-48.88125673198855;10917010
-26.31156980995188;-48.88121214503472;10918028
-26.31161969354817;-48.881175732277946;10919051
-26.311664354976866;-48.88113198734143;10920071
-26.311703993216256;-48.88109764264125;10921094
-26.311740778272444;-48.881086274785766;10922121
