latitude;longitude;time
-26.30598331;-48.84367203;1015496
-26.30596411;-48.84366233;1016498
-26.30591425;-48.84365822;1017521
-26.30588292;-48.84364032;1018529
-26.30586469;-48.84362221;1019537
-26.30586153;-48.84360262;1020545
-26.30585585;-48.8435859;1021552
-26.30585247;-48.84357388;1022557
-26.30584985;-48.84356478;1023565
-26.30584874;-48.84355896;1024571
-26.30584958;-48.84355048;1025593
-26.30584689;-48.84354146;1026594
-26.3058471;-48.84353497;1027594
-26.30584655;-48.84353162;1028601
-26.3058463;-48.8435268;1029607
-26.30584486;-48.84352361;1030624
-26.30584535;-48.84352036;1031631
-26.30584634;-48.84351758;1032631
-26.30584671;-48.84351627;1033636
-26.30584736;-48.84351515;1034654
-26.30584768;-48.84351459;1035664
-26.30584784;-48.84351429;1036667
-26.30584791;-48.84351409;1037674
-26.30584794;-48.84351391;1038688
-26.30584795;-48.84351376;1039696
-26.30584794;-48.84351361;1040704
-26.30584793;-48.84351352;1041818
-26.30584793;-48.84351345;1042812
-26.30584792;-48.84351343;1043819
-26.30584791;-48.8435134;1044828
-26.3058479;-48.84351338;1045839
-26.3058479;-48.84351337;1047437
