latitude;longitude;time
-26.22008604;-48.91630827;0
-26.22028575;-48.91630684;1052
-26.22048743;-48.91632045;2027
-26.22066065;-48.91629455;3001
-26.22088715;-48.91629757;3978
-26.22088715;-48.91629757;4953
-26.22111715;-48.91630694;5927
-26.22132082;-48.91633266;6903
-26.2214973;-48.91631261;7877
-26.22168385;-48.9163034;8928
-26.2218598;-48.91631095;9903
-26.22205602;-48.9163198;10879
-26.22224703;-48.91630691;11857
-26.2224437;-48.91633906;12832
-26.2224437;-48.91633906;13806
-26.22285434;-48.91635212;14778
-26.22305512;-48.91637716;15765
-26.22326254;-48.91639773;16818
-26.22344727;-48.91640837;17794
-26.22364076;-48.91642719;18768
-26.22364076;-48.91642719;19744
