latitude;longitude;time
-26.29242208;-48.8496559;7412
-26.2924328;-48.84966483;8410
-26.29243843;-48.84967322;9435
-26.29244005;-48.84968423;10438
-26.29244303;-48.84968446;11425
-26.29243558;-48.84970063;12407
-26.29242017;-48.84970637;13399
-26.29241673;-48.84970423;14380
-26.29240446;-48.84970431;15360
-26.29239886;-48.84970854;16347
-26.29240577;-48.84971788;17363
-26.29241049;-48.84971578;18392
-26.2924096;-48.84971649;19397
-26.29241218;-48.84971741;20376
-26.29240667;-48.84972459;21354
-26.2924069;-48.84973294;22334
-26.29240977;-48.84974113;23320
-26.29240711;-48.84974907;24309
-26.29240074;-48.84975625;25288
-26.2924038;-48.84976897;26266
-26.29240628;-48.84978225;27244
-26.29241043;-48.8497941;28235
-26.29241735;-48.84979885;29215
-26.29241338;-48.84981025;30195
-26.29242366;-48.84982764;31175
-26.29241264;-48.84983643;32155
-26.29241919;-48.84984488;33145
-26.29242712;-48.84985866;34123
-26.29245256;-48.84986662;35102
-26.2924657;-48.84987627;36086
-26.29246948;-48.849887;37065
-26.29246493;-48.84989846;38104
-26.29246749;-48.84991489;39083
-26.29246102;-48.84992179;40062
-26.2924575;-48.8499274;41042
-26.29247751;-48.84992758;42022
-26.29247969;-48.8499374;43000
-26.2924788;-48.84995372;43979
-26.29248028;-48.84996161;44958
-26.2924775;-48.84997098;45937
-26.29247508;-48.8499743;46964
-26.2924885;-48.84997945;47943
-26.29249616;-48.84997913;48971
-26.29250911;-48.84998712;49950
-26.29251839;-48.84998941;50928
-26.2925184;-48.8499974;51956
-26.29252118;-48.84999736;52983
-26.29252899;-48.84999716;53963
-26.29253921;-48.84999661;54943
-26.29254238;-48.85000989;55923
-26.29254897;-48.85001614;56952
-26.29255602;-48.85001419;57933
-26.29256874;-48.85001179;58961
-26.29257934;-48.85001619;59942
-26.29259553;-48.85001828;60970
-26.29260294;-48.85002389;61949
-26.2926139;-48.85001924;62929
-26.29261999;-48.85001851;63959
-26.29263069;-48.85001638;64940
-26.29263398;-48.85002834;65968
-26.2926412;-48.85002692;66948
-26.29265884;-48.85003405;67976
-26.29267356;-48.85004202;68953
-26.29268805;-48.85002825;69932
-26.29269197;-48.85003006;70959
-26.29269901;-48.85002631;71937
-26.29270466;-48.85002723;72968
-26.29270251;-48.85002656;73948
-26.29270599;-48.85001867;74928
-26.29270937;-48.8500173;75955
-26.29271449;-48.85000793;76933
-26.29272227;-48.85000438;77961
-26.29271835;-48.85000189;78940
-26.29271557;-48.85000373;79969
-26.29271494;-48.85000188;80948
-26.29270639;-48.85000444;81976
-26.29270797;-48.85000419;82958
-26.29271043;-48.8500034;83951
-26.29271277;-48.8500001;84980
-26.29271409;-48.84999704;85959
-26.29272045;-48.84998821;86938
-26.29272289;-48.84997487;87971
-26.29271676;-48.84993911;88949
-26.29271529;-48.84993249;89976
-26.29271916;-48.84994017;90958
-26.29272216;-48.84993842;91937
-26.2927241;-48.84993827;92964
-26.29272819;-48.84993856;93942
-26.29273218;-48.84993676;94969
-26.29273467;-48.84993461;95948
-26.29273875;-48.84993314;96976
-26.29274339;-48.8499325;98007
-26.29274742;-48.84993043;98988
-26.29275224;-48.84993091;99967
-26.29275396;-48.84993179;100949
-26.29275532;-48.84993172;101927
-26.29275531;-48.84993175;102955
-26.29275525;-48.84993191;103936
-26.29275534;-48.8499319;104964
-26.29275539;-48.84993182;105944
-26.29275914;-48.84993402;106978
-26.29276374;-48.84992994;107957
-26.29276992;-48.84993628;108936
-26.29278074;-48.84993358;109962
-26.29277917;-48.84992902;110941
