latitude;longitude;time
-26.25289393;-48.85419257;0
-26.25277105;-48.85417995;995
-26.25264696;-48.85417566;1981
-26.25254223;-48.85416397;2960
-26.25243829;-48.85415687;3940
-26.25243829;-48.85415687;4921
-26.25224725;-48.85414315;5967
-26.25215176;-48.85414426;6950
-26.25215176;-48.85414426;7928
-26.25208659;-48.85414664;8907
-26.25204563;-48.85414089;9886
-26.25201617;-48.85412891;10866
-26.25200349;-48.85411341;11846
-26.25196617;-48.85410816;12827
-26.25195314;-48.85409235;13806
-26.25193618;-48.85409401;14785
-26.25187087;-48.85410448;15763
-26.25174172;-48.85407729;16742
-26.25166187;-48.85406966;17721
-26.25158316;-48.85407272;18712
-26.25149079;-48.85406313;19702
-26.25139564;-48.85404449;20694
-26.25128657;-48.85404311;21674
-26.25118127;-48.85403703;22653
-26.25108248;-48.85404092;23634
-26.25098791;-48.85403729;24614
-26.2509136;-48.85402543;25592
-26.25085292;-48.85400441;26572
-26.25081366;-48.85396226;27584
-26.25080249;-48.85390019;28564
-26.25079639;-48.85384222;29546
-26.25084649;-48.85374725;30550
-26.25088895;-48.85364951;31530
-26.2509387;-48.85353781;32510
-26.25098917;-48.8534144;33489
-26.25104514;-48.85328136;34468
-26.25110146;-48.85315113;35450
-26.2511563;-48.85301971;36430
-26.25121857;-48.85290055;37414
-26.25129524;-48.85280047;38393
-26.25138048;-48.85270728;39372
-26.25147719;-48.8526339;40351
-26.25162525;-48.85261552;41330
-26.25176864;-48.85259393;42310
-26.25192032;-48.85255556;43290
-26.25207757;-48.85252962;44270
-26.25223536;-48.85248964;45250
-26.25237987;-48.85248266;46255
-26.25253063;-48.85243544;47233
-26.25268183;-48.85239372;48213
-26.25284588;-48.85234438;49191
-26.25300164;-48.85229865;50181
-26.25315776;-48.85225195;51160
-26.25331659;-48.85221486;52142
-26.25347758;-48.8521961;53122
-26.2536319;-48.85216906;54101
-26.25380203;-48.8521344;55081
-26.25397764;-48.85211014;56061
-26.25416372;-48.85209237;57041
-26.25435564;-48.85207562;58021
-26.25455169;-48.85205645;59002
-26.25455169;-48.85205645;59983
-26.25495444;-48.85203343;61011
-26.25515746;-48.85201212;61991
-26.25535254;-48.85199683;62971
-26.25554021;-48.85198145;63951
-26.25554021;-48.85198145;64930
-26.25572591;-48.85196306;65939
-26.25589764;-48.85194634;66924
-26.25606619;-48.85193116;67905
-26.25623161;-48.85190492;68885
-26.25638669;-48.8518915;69865
-26.2565313;-48.85186463;70924
-26.25668269;-48.85184508;71903
-26.25680685;-48.851854;72882
-26.25693568;-48.85184532;73862
-26.25707674;-48.85182346;74842
-26.25721543;-48.85180606;75820
-26.25735179;-48.85178745;76799
-26.25748952;-48.85177154;77777
-26.25762365;-48.85175779;78772
-26.25776051;-48.85174437;79767
-26.25790139;-48.85174717;80746
-26.25803798;-48.85174326;81725
-26.25816813;-48.85174117;82705
-26.25830924;-48.85172789;83685
-26.25845296;-48.85171403;84666
-26.258596;-48.85169286;85647
-26.25873721;-48.85167049;86661
-26.25885983;-48.85166356;87639
-26.25899189;-48.85164703;88621
-26.25910978;-48.85163467;89601
-26.2592185;-48.85163174;90581
-26.25932775;-48.85162181;91559
-26.25943212;-48.85161382;92538
-26.25953203;-48.85160456;93517
-26.2596368;-48.85159582;94521
-26.25974688;-48.85158553;95499
-26.25983111;-48.85159233;96490
-26.25994624;-48.85158383;97470
-26.26005996;-48.85156301;98460
-26.26016212;-48.85154395;99439
-26.26025887;-48.85154755;100418
-26.26035151;-48.85153067;101397
-26.26045545;-48.85151638;102376
-26.26054839;-48.85150108;103359
-26.26064275;-48.85148575;104337
-26.26070943;-48.85149061;105318
-26.2608035;-48.85148675;106297
-26.26091296;-48.85147909;107279
-26.26105473;-48.85144986;108257
-26.26116634;-48.85144396;109240
-26.26128017;-48.85143435;110220
-26.26139023;-48.85143264;111226
-26.26152924;-48.851418;112206
-26.26165092;-48.85140164;113185
-26.26177458;-48.85139486;114163
-26.2618933;-48.85137645;115142
-26.26201812;-48.85135354;116123
-26.26214835;-48.85133745;117102
-26.26225349;-48.85134322;118082
-26.26236938;-48.8513438;119062
-26.26249076;-48.8513275;120042
-26.26261877;-48.851305;121028
-26.2627404;-48.85127355;122009
-26.26283461;-48.85125991;122989
-26.26292229;-48.85126084;123969
-26.26292229;-48.85126084;124947
-26.26303052;-48.8512402;125926
-26.26312453;-48.85122144;126907
-26.26322041;-48.85121705;127897
-26.26331385;-48.85121741;128876
-26.26345252;-48.85120553;129856
-26.26357397;-48.85119667;130836
-26.26369155;-48.85118881;131816
-26.26380111;-48.85119497;132796
-26.26396811;-48.85117044;133775
-26.26409773;-48.85115961;134757
-26.26423863;-48.85114034;135736
-26.26437311;-48.85112925;136720
-26.26450655;-48.85111776;137699
-26.26464478;-48.85110104;138693
-26.26478094;-48.85108497;139679
-26.26491378;-48.85107086;140658
-26.26504943;-48.85105439;141644
-26.26518231;-48.85104111;142623
-26.26531778;-48.85102758;143603
-26.26545359;-48.85101374;144585
-26.26558869;-48.85100018;145566
-26.26572433;-48.85098724;146544
-26.26585629;-48.85097703;147523
-26.26599033;-48.85096606;148511
-26.26611868;-48.85095087;149489
-26.26624977;-48.85093804;150469
-26.26637972;-48.85092586;151450
-26.26650782;-48.85091536;152429
-26.26663753;-48.85090085;153408
-26.2667658;-48.85088602;154387
-26.26689329;-48.8508741;155367
-26.26702035;-48.85086043;156349
-26.26714504;-48.85084668;157328
-26.26727404;-48.85083137;158306
-26.26740472;-48.85081761;159286
-26.26753383;-48.85080001;160267
-26.2676658;-48.85078637;161246
-26.26778987;-48.85077225;162227
-26.26791771;-48.85075986;163208
-26.26804599;-48.85074437;164186
-26.2681707;-48.85072881;165178
-26.26829205;-48.85071151;166157
-26.26841439;-48.8506996;167136
-26.26853333;-48.85068725;168115
-26.26864039;-48.85067592;169094
-26.26873634;-48.85066942;170073
-26.26882499;-48.85066236;171054
-26.2689049;-48.85065871;172034
-26.26897806;-48.85065243;173014
-26.26904858;-48.85064488;173994
-26.26911497;-48.85063903;174973
