latitude;longitude;time
-26.29402276;-48.84799781;1881764
-26.29404923;-48.84798031;1882785
-26.29405036;-48.84797507;1883784
-26.29405108;-48.84797631;1884769
-26.2940503;-48.84797348;1886711
-26.29404202;-48.84797627;1887695
-26.29403945;-48.84799096;1888732
-26.29403156;-48.84799158;1889714
-26.29402454;-48.84799009;1890708
-26.29400599;-48.84799068;1891693
-26.29392825;-48.84797824;1892727
-26.29383784;-48.8479921;1893711
-26.293749;-48.84803944;1894743
-26.293663;-48.8480411;1895725
-26.29357349;-48.84804964;1896716
-26.29347442;-48.84804129;1897699
-26.29333873;-48.84808169;1898729
-26.2932334;-48.84807832;1899715
-26.29310997;-48.84809879;1900698
-26.29297739;-48.84811402;1901685
-26.29287412;-48.8481111;1902718
-26.29274881;-48.84813462;1903700
