latitude;longitude;time
-26.32149797;-48.86963651;11527
-26.32162012;-48.86954;12569
-26.32174201;-48.86944131;13562
-26.3218613;-48.86934555;14549
-26.32197508;-48.86925112;15581
-26.32209921;-48.86915607;16574
-26.32221893;-48.86906323;17573
-26.32233605;-48.86897;18567
-26.3224554;-48.86887548;19566
-26.32257331;-48.86878281;20554
-26.32269896;-48.86867733;21552
-26.32280962;-48.86859436;22595
-26.32291765;-48.86851033;23581
-26.32304164;-48.86841455;24617
-26.32322306;-48.86813749;26585
-26.32330927;-48.86802406;27577
-26.32341728;-48.86791245;28617
-26.32354302;-48.86781323;29608
-26.32368077;-48.86772178;30604
-26.32380413;-48.86760739;31604
-26.32392289;-48.86749717;32621
-26.32404077;-48.86737294;33623
-26.32416288;-48.86727625;34630
-26.32429875;-48.86716997;35632
-26.3244263;-48.86706954;36629
-26.32456221;-48.86694448;37625
-26.32470933;-48.86682402;38626
-26.32485597;-48.86670663;39621
-26.32499601;-48.86658951;40670
-26.32529438;-48.86634424;42598
-26.32559091;-48.86609967;44631
-26.3257408;-48.86598022;45641
-26.32588981;-48.86585661;46642
-26.32603892;-48.86573232;47642
-26.32634988;-48.86548108;49617
-26.32665853;-48.86522098;51655
-26.32696713;-48.86495826;53580
-26.3271309;-48.86482651;54639
-26.32748686;-48.86459346;56654
-26.3278134;-48.86433736;58585
-26.32798092;-48.86420573;59586
-26.3281425;-48.86407423;60587
-26.32830455;-48.86392762;61581
-26.32847383;-48.8637879;62582
-26.32862849;-48.86367314;63588
-26.32878412;-48.86354409;64584
-26.32894715;-48.86341259;65575
-26.32910514;-48.86327266;66573
-26.32927465;-48.86313203;67621
-26.32961259;-48.86287211;69581
-26.32996182;-48.86263092;71505
-26.33013087;-48.86251183;72661
-26.33052014;-48.86234795;74574
-26.33071022;-48.86226007;75601
-26.33088022;-48.86217523;76604
-26.33105549;-48.86210308;77613
-26.33123838;-48.86202616;78607
-26.33140915;-48.86195064;79610
-26.33175845;-48.8617714;81570
-26.33192803;-48.86168996;82603
-26.33210276;-48.8616051;83606
-26.33227904;-48.86151242;84597
-26.3324625;-48.8614182;85598
-26.33264589;-48.86132024;86599
-26.33283268;-48.86122649;87588
-26.33302197;-48.86112899;88583
-26.33320933;-48.86102588;89579
-26.33340008;-48.86095508;90583
-26.33359437;-48.86085261;91584
-26.3337874;-48.8607621;92620
-26.33398268;-48.86067647;93603
-26.33416676;-48.86057699;94600
-26.33434873;-48.86047488;95593
-26.33453891;-48.86039813;96646
-26.33472439;-48.86031653;97636
-26.33491698;-48.86023049;98645
-26.33510063;-48.86014427;99642
-26.33528046;-48.86006416;100637
-26.33546454;-48.85997648;101627
-26.33564731;-48.85989216;102629
-26.33583577;-48.85980718;103630
-26.33602351;-48.85972084;104618
-26.33641176;-48.85956232;106584
-26.33660515;-48.85948697;107600
-26.33680575;-48.85942471;108638
-26.33699477;-48.85935624;109631
-26.33721445;-48.85936526;110636
-26.33742698;-48.85931909;111626
-26.33764195;-48.85931152;112622
-26.3378579;-48.85927981;113620
-26.33806978;-48.85924963;114612
-26.33827947;-48.85922857;115612
-26.3386436;-48.85920747;117646
-26.33905454;-48.8592338;119625
-26.33926159;-48.85920427;120633
-26.33964864;-48.85910424;122659
-26.34003749;-48.85901969;124504
-26.34024553;-48.85897001;125536
-26.34044817;-48.85892832;126618
-26.3406688;-48.8588582;127608
-26.34085639;-48.85881986;128605
-26.3410541;-48.85879147;129685
-26.34141263;-48.85871259;131602
-26.34163662;-48.8586501;132609
-26.34187874;-48.85863048;133606
-26.34207932;-48.85857851;134602
-26.34224623;-48.85853826;135602
-26.34243858;-48.85847555;136649
-26.3428008;-48.85832217;138666
-26.34320955;-48.85821204;140661
-26.34362927;-48.85805728;142601
-26.34383619;-48.85799775;143658
-26.3440561;-48.85793862;144646
-26.34426978;-48.85787733;145639
-26.34448602;-48.85781544;146625
-26.3446985;-48.85775464;147675
-26.34509032;-48.85765046;149598
-26.34527932;-48.85759879;150626
-26.34552431;-48.85750834;151621
-26.34572847;-48.85745686;152664
-26.34616893;-48.85736685;154638
-26.34656403;-48.8573287;156618
-26.34677049;-48.85728562;157631
-26.34695331;-48.8572363;158619
-26.34712407;-48.85715343;159615
-26.34729374;-48.85713277;160609
-26.34754863;-48.85715812;161616
-26.3479482;-48.85722713;163681
-26.34838202;-48.8572929;165659
-26.34858156;-48.8573217;166681
-26.34878444;-48.85737486;167679
-26.34899132;-48.85740796;168671
-26.3493855;-48.85750307;170646
-26.34977305;-48.85763495;172625
-26.34996804;-48.85770114;173634
-26.35016804;-48.85777519;174626
-26.35036109;-48.85784021;175623
-26.35055716;-48.8579046;176659
-26.35093444;-48.85802157;178628
-26.35111866;-48.85808105;179629
-26.35130278;-48.85814739;180625
-26.35148344;-48.85819689;181730
-26.3516561;-48.85822771;182728
-26.35183558;-48.85828356;183723
-26.35201171;-48.85831943;184715
-26.35219767;-48.85837092;185705
-26.35236573;-48.85840536;186692
-26.35272054;-48.85847875;188697
-26.35311694;-48.8585924;190632
-26.35328963;-48.85861895;191697
-26.35363644;-48.85873868;193682
-26.3539895;-48.8587728;195658
-26.35426704;-48.85880065;197647
-26.35465859;-48.85883912;199578
-26.35486399;-48.85885805;200621
-26.35527695;-48.85889929;202748
-26.35567891;-48.85890078;204636
-26.35609033;-48.85889003;206611
-26.35629848;-48.85889579;207601
-26.3565065;-48.85888548;208637
-26.35671838;-48.858883;209688
-26.35712155;-48.85888597;211621
-26.35754486;-48.85889712;213595
-26.35775204;-48.8588836;214594
-26.35796322;-48.85889003;215595
-26.35818065;-48.85888614;216601
-26.35860404;-48.85888158;218622
-26.35882316;-48.85888255;219617
-26.35903963;-48.85888964;220616
-26.35947514;-48.85888342;222594
-26.35969997;-48.85887684;223641
-26.35992218;-48.85888322;224707
-26.36014302;-48.85889355;225704
-26.36060345;-48.85893805;227612
-26.3608346;-48.858947;228603
-26.3610477;-48.85896133;229590
-26.36149017;-48.85895441;231566
-26.36171778;-48.85896077;232608
-26.36194509;-48.85897092;233599
-26.36217086;-48.85898666;234644
-26.36240812;-48.85899361;235632
-26.36262191;-48.85900392;236622
-26.36307373;-48.8589952;238649
-26.36353514;-48.85899218;240527
-26.36378729;-48.85899541;241621
-26.36404578;-48.85898754;242612
-26.36427211;-48.85899116;243601
-26.3644901;-48.85898811;244592
-26.36467834;-48.85891714;245636
-26.36488774;-48.85887661;246640
-26.36505003;-48.85873005;247626
-26.36526385;-48.85868602;248664
-26.36568633;-48.85858014;250703
-26.36609037;-48.85844398;252670
-26.36629833;-48.85839302;253665
-26.36649299;-48.85836132;254654
-26.36669928;-48.8583121;255644
-26.36709943;-48.85819024;257718
-26.3675076;-48.85806471;259616
-26.3677184;-48.85800412;260611
-26.36791271;-48.85795196;261645
-26.36811181;-48.85787173;262695
-26.36832332;-48.85786198;263699
-26.36853984;-48.85778139;264694
-26.36894059;-48.85765668;266679
-26.36934054;-48.85752179;268647
-26.36954312;-48.85745913;269646
-26.36975303;-48.85738552;270634
-26.36996639;-48.85730664;271673
-26.37038115;-48.857154799999996;273657
-26.37077862;-48.85703675;275680
