latitude;longitude;time
-26.32726326;-48.86468639;0
-26.32726326;-48.86468639;997
-26.32721711;-48.86464421;1991
-26.32721711;-48.86464421;3008
-26.32705501;-48.8645536;3998
-26.32687786;-48.86448308;4994
-26.32678222;-48.86446718;5995
-26.32666278;-48.86444626;6986
-26.32655559;-48.86446154;7970
-26.32647058;-48.86446463;8962
-26.3264092;-48.86447993;9954
-26.32635709;-48.86448811;10946
-26.32627365;-48.86449146;11958
-26.32618469;-48.86449259;12949
-26.32609222;-48.86450195;13947
-26.32599857;-48.86450809;14949
-26.32590477;-48.86451425;15945
-26.32581812;-48.86452075;16938
-26.32573287;-48.86452492;17931
-26.32565112;-48.86453553;18919
-26.32556898;-48.86453938;19935
-26.32549986;-48.86454812;20935
-26.32549986;-48.86454812;21928
-26.32542585;-48.86455448;22918
-26.32542585;-48.86455448;23936
-26.32528415;-48.86456444;24956
-26.32528415;-48.86456444;25960
-26.32516041;-48.86457585;26945
-26.32516041;-48.86457585;27944
-26.32502652;-48.86458754;28946
-26.32496795;-48.86458697;29944
-26.324905;-48.86458952;30940
-26.32485235;-48.86459429;31932
-26.32485235;-48.86459429;32934
-26.32475352;-48.86460584;33936
-26.32475352;-48.86460584;34934
-26.32468014;-48.8645645;35937
-26.32468014;-48.8645645;36936
-26.32466565;-48.86440548;37942
-26.32466749;-48.86431057;38929
-26.32466749;-48.86431057;39917
-26.32465536;-48.86411032;40928
-26.32465536;-48.86411032;41929
-26.32464097;-48.86391084;42947
-26.32464097;-48.86391084;43944
-26.32462639;-48.86370591;44949
-26.32461712;-48.86360042;45937
-26.32460595;-48.86349945;46939
-26.324599159999998;-48.86339493;47930
-26.32458476;-48.86318142;48932
-26.32457234;-48.86305646;49949
-26.32457234;-48.86305646;50941
-26.32456281;-48.86293956;51944
-26.32455253;-48.86271012;52944
-26.32455253;-48.86271012;53944
-26.3245502;-48.86258872;54939
-26.32453952;-48.86247105;55923
-26.32453068;-48.86234689;56918
-26.32453068;-48.86234689;57913
-26.32451063;-48.86208847;58925
-26.32451063;-48.86208847;59946
-26.32448041;-48.8618305;60949
-26.32446582;-48.86170099;61942
-26.32445578;-48.86156979;62932
-26.32444397;-48.86143697;63933
-26.32444397;-48.86143697;64934
-26.32442067;-48.86117361;65943
-26.32442067;-48.86117361;66947
-26.32440224;-48.86092675;67958
-26.32440224;-48.86092675;68955
-26.32438271;-48.86067349;69955
-26.32438271;-48.86067349;70955
-26.32436075;-48.86042841;71959
-26.32437526;-48.86031811;72945
-26.32437526;-48.86031811;73945
-26.3243772;-48.86012044;74947
-26.3243772;-48.86012044;75945
-26.32436894;-48.85996841;76947
-26.32436894;-48.85996841;77947
-26.32435786;-48.85981983;78949
-26.32435117;-48.85975642;79944
-26.32435117;-48.85975642;80955
-26.32433301;-48.8596362;81957
-26.32433301;-48.8596362;82954
-26.324358;-48.8595432;83950
-26.324358;-48.8595432;84950
-26.32434247;-48.85942461;85953
-26.32434247;-48.85942461;86948
-26.32434534;-48.85932241;87950
-26.32434284;-48.85928792;88943
-26.32434283;-48.85923134;89945
-26.32434629;-48.85921572;90951
-26.3243457;-48.859208;91945
-26.32435108;-48.85921106;92941
-26.32435108;-48.85921106;93928
-26.3243467;-48.85921234;94921
-26.32434398;-48.85920924;95910
-26.32434403;-48.8592078;96918
-26.3243445;-48.8591951;97915
-26.32433199;-48.85914681;98920
-26.32433199;-48.85914681;99908
-26.32432784;-48.85910822;100897
-26.32432424;-48.85901906;101891
-26.32432424;-48.85901906;102882
-26.32431655;-48.85893189;103869
-26.32430259;-48.85886583;104858
-26.32430543;-48.85879375;105861
-26.32429255;-48.85870558;106862
-26.32429884;-48.85863962;107848
-26.32429939;-48.85857022;108842
-26.32434115;-48.85854821;109832
-26.32439945;-48.85853167;110834
-26.32448463;-48.85851943;111832
-26.32456914;-48.85851114;112833
-26.32466957;-48.85851157;113821
-26.32477217;-48.85850614;114811
-26.32487994;-48.85849578;115803
-26.32499159;-48.85849135;116802
-26.32509975;-48.85848696;117796
-26.32520121;-48.85848383;118796
-26.32529716;-48.85847573;119795
-26.32539088;-48.85847096;120791
-26.32548457;-48.858474;121777
-26.32556573;-48.85847769;122763
-26.3256496;-48.85847558;123763
-26.32573245;-48.85847718;124763
-26.32580984;-48.85847072;125751
-26.32589254;-48.85847689;126733
-26.32598314;-48.85847024;127734
-26.32608652;-48.85846387;128733
-26.32619036;-48.85846346;129735
-26.32629822;-48.85845958;130720
-26.32640705;-48.85845137;131723
-26.32652146;-48.8584447;132711
-26.32663201;-48.85842549;133704
-26.32674541;-48.85840876;134700
-26.32685961;-48.85838639;135694
-26.32697021;-48.85836174;136693
-26.32708034;-48.85832113;137684
-26.32719029;-48.85828058;138677
-26.32729784;-48.85824125;139671
-26.32741107;-48.8582076;140663
-26.32752783;-48.85817986;141664
-26.32763648;-48.85813394;142652
-26.32775271;-48.85809065;143653
-26.32787029;-48.85804972;144643
-26.32797825;-48.85800721;145635
-26.32809236;-48.85795645;146638
-26.3281987;-48.85789361;147632
-26.32830747;-48.85782004;148623
-26.32839177;-48.85770658;149622
-26.32848734;-48.85761852;150624
-26.3285765;-48.85751743;151649
-26.32866922;-48.85742624;152646
-26.32877962;-48.85736723;153647
-26.32888956;-48.85730279;154631
-26.32900944;-48.85724035;155623
-26.32913175;-48.85718303;156625
-26.32924351;-48.85713885;157617
-26.32935148;-48.85708645;158609
-26.32946064;-48.85703774;159603
-26.32957127;-48.85700199;160595
-26.3297123;-48.85698902;161595
-26.32983946;-48.85698603;162593
-26.32996226;-48.85700569;163589
-26.33008859;-48.85704969;164596
-26.33008859;-48.85704969;165604
-26.33033618;-48.85718517;166619
-26.33033618;-48.85718517;167627
-26.33057449;-48.8573401;168634
-26.33069361;-48.85742147;169632
-26.33069361;-48.85742147;170623
-26.33092461;-48.85757576;171633
-26.331044;-48.85765002;172688
-26.33115802;-48.85772296;173696
-26.33115802;-48.85772296;174684
-26.33139312;-48.85782383;175681
-26.33152183;-48.85785939;176688
-26.33165226;-48.85788867;177683
-26.33178086;-48.85791516;178685
-26.33191893;-48.85793253;179673
-26.33206475;-48.85794717;180666
-26.33206475;-48.85794717;181674
-26.33235903;-48.85794904;182684
-26.33252818;-48.85794338;183693
-26.33268481;-48.85793171;184688
-26.33283235;-48.85791743;185694
-26.33283235;-48.85791743;186696
-26.33312993;-48.85790572;187694
-26.33327518;-48.85789055;188720
-26.33341717;-48.85787843;189719
-26.33354254;-48.85787078;190715
-26.33367439;-48.85786234;191710
-26.33378554;-48.8578543;192704
-26.33389388;-48.85784788;193703
-26.33398509;-48.85784208;194693
-26.33398509;-48.85784208;195692
-26.33410011;-48.85781298;196701
-26.33410011;-48.85781298;197705
-26.33414171;-48.85770791;198715
-26.33414171;-48.85770791;199723
-26.33413556;-48.857549;200721
-26.334130299999998;-48.85745671;201709
-26.334130299999998;-48.85745671;202695
-26.33412941;-48.85722165;203704
-26.33412941;-48.85722165;204714
-26.33411795;-48.85693845;205719
-26.33411795;-48.85693845;206739
-26.33410886;-48.8566419;207763
-26.33410886;-48.8566419;208767
-26.33410015;-48.85633526;209777
-26.33409313;-48.85617568;210770
-26.33409046;-48.85601363;211771
-26.33408503;-48.8558476;212764
-26.33408503;-48.8558476;213778
-26.33408224;-48.85552765;214813
-26.33408224;-48.85552765;215817
-26.33408374;-48.85521693;216817
-26.33408229;-48.855066;217813
-26.33408229;-48.855066;218809
-26.33408121;-48.85477711;219811
-26.33408121;-48.85477711;220815
-26.33408431;-48.85450046;221840
-26.33408431;-48.85450046;222838
-26.33408191;-48.85423239;223847
-26.33408374;-48.85411013;224834
-26.3340782;-48.85399427;225841
-26.33407915;-48.85390265;226853
-26.33407915;-48.85390265;227852
-26.33412574;-48.8537839;228845
-26.33412574;-48.8537839;229865
-26.3342206;-48.85374288;230878
-26.3342206;-48.85374288;231881
-26.33433627;-48.85373886;232896
-26.33438649;-48.85373627;233906
-26.33438649;-48.85373627;234908
-26.33449218;-48.85373026;235923
-26.33449218;-48.85373026;236926
-26.3346056;-48.85371035;237927
-26.3346056;-48.85371035;238925
-26.33470859;-48.85370864;239949
-26.33470859;-48.85370864;240947
-26.33476241;-48.85361893;241953
-26.33476347;-48.85354811;242965
-26.33476347;-48.85354811;243971
-26.33476323;-48.85338342;244959
-26.33476323;-48.85338342;245979
-26.33475627;-48.85320384;246992
-26.33475627;-48.85320384;247992
-26.33475157;-48.85302031;249007
-26.33474267;-48.85284998;250009
-26.33474267;-48.85284998;251011
-26.33474077;-48.8527645;252028
-26.33474077;-48.8527645;253012
-26.33473766;-48.85257115;254015
-26.33473766;-48.85257115;255012
-26.3347338;-48.85238042;256016
-26.33473297;-48.85221465;257006
-26.33473297;-48.85221465;258002
-26.33479063;-48.85215815;259001
-26.33479063;-48.85215815;260005
-26.33484478;-48.85214809;261035
-26.33484478;-48.85214809;262041
-26.33496679;-48.85214389;263034
-26.33506564;-48.85214346;264068
-26.33506564;-48.85214346;265069
-26.33512561;-48.85213858;266086
-26.3351546;-48.85213477;267095
-26.3352;-48.85212944;268099
-26.33523008;-48.85213153;269091
-26.33526082;-48.85213794;270098
-26.33526082;-48.85213794;271094
-26.33535974;-48.85214454;272083
-26.3354149;-48.85214138;273073
-26.3354149;-48.85214138;274068
-26.33546491;-48.85213343;275059
-26.33546491;-48.85213343;276072
-26.33557006;-48.8521113;277063
-26.33557006;-48.8521113;278062
-26.3356952;-48.85210936;279065
-26.33582384;-48.85212283;280063
-26.33582384;-48.85212283;281051
-26.33586781;-48.85211747;282089
-26.33590996;-48.85211554;283094
-26.33591036;-48.85211878;284103
-26.33592057;-48.85211839;285099
-26.33594992;-48.85209436;286094
-26.3359714;-48.85207588;287095
-26.33595641;-48.85200693;288086
-26.33595849;-48.85196229;289083
-26.33595305;-48.8518812;290083
-26.33595305;-48.8518812;291089
-26.33595305;-48.8518812;292108
-26.33594635;-48.85173361;293102
-26.33594635;-48.85173361;294127
-26.33594778;-48.85159105;295123
-26.33594676;-48.85144251;296143
-26.33594661;-48.85136567;297140
-26.33594919;-48.85128922;298141
-26.33595223;-48.85120875;299138
-26.33595875;-48.85112351;300143
-26.33596932;-48.85103444;301142
-26.33596932;-48.85103444;302135
-26.33597299;-48.85086478;303139
-26.3359729;-48.85079188;304133
-26.33597359;-48.85073152;305130
-26.33596711;-48.8506899;306122
-26.33596711;-48.8506899;307113
-26.33592877;-48.85065336;308127
-26.33592877;-48.85065336;309134
-26.335871;-48.85066788;310144
-26.335871;-48.85066788;311139
