latitude;longitude;time
-26.2502577;-48.86151786;21858
-26.25023798;-48.86135448;22841
-26.25019796;-48.86118386;23842
-26.25015164;-48.86099848;24872
-26.25012645;-48.86082073;25900
-26.25010918;-48.86063765;26883
-26.25008329;-48.86046964;27866
-26.25005066;-48.86029895;28848
-26.25002672;-48.86013178;29878
-26.24999618;-48.85996604;30864
-26.24996183;-48.85980803;31863
-26.24992715;-48.85964605;32940
-26.24989591;-48.85949694;33923
-26.24988397;-48.85933393;34914
-26.24985126;-48.85917044;35895
-26.24982007;-48.85900606;36875
-26.24977509;-48.8588161;37853
-26.24974908;-48.8586424;38879
-26.24971148;-48.85847393;39858
-26.24968865;-48.85832094;40837
-26.24965537;-48.85814636;41865
-26.2496532;-48.85800378;42845
-26.24962638;-48.85783076;43876
-26.249623;-48.85765036;44855
-26.24959002;-48.85748046;45933
-26.24957799;-48.85730767;46920
-26.24956106;-48.85715146;47962
-26.24953735;-48.85684232;49966
-26.24954232;-48.85667724;50947
-26.24954056;-48.85651909;51984
-26.24955654;-48.85618702;53979
-26.24955529;-48.85603901;55015
-26.24955622;-48.85588162;55992
-26.24956564;-48.85572216;56969
-26.24960226;-48.85541476;58864
-26.24960169;-48.85525235;59890
-26.24959843;-48.85508761;60879
-26.24960278;-48.85493889;61864
-26.24962038;-48.85479442;62860
-26.24964437;-48.85467175;63965
-26.24967784;-48.85453999;64972
-26.24971181;-48.85442383;65952
-26.24976745;-48.85434676;66931
-26.2498044;-48.85427205;67909
-26.24982902;-48.85420345;68938
-26.2498572;-48.85413758;69939
-26.24989839;-48.85408907;70948
-26.24994338;-48.85406002;71966
-26.24999248;-48.85403597;72969
-26.25003797;-48.85400892;74066
-26.25007989;-48.8539871;75067
-26.25012997;-48.85397855;76076
-26.25015753;-48.85396793;77084
-26.25019104;-48.85396019;78121
-26.25022165;-48.85395577;79126
-26.25025921;-48.85394348;80121
-26.25031886;-48.85394069;81130
-26.25038297;-48.85391948;82143
-26.25045709;-48.85390104;83146
-26.25054184;-48.85387776;84152
-26.25061948;-48.85384904;85164
-26.25069499;-48.85380929;86165
-26.25076506;-48.85375006;87160
-26.25082287;-48.85366131;88163
-26.25087619;-48.85356416;89160
-26.25092234;-48.85347815;90154
-26.25095749;-48.85340406;91146
-26.25098224;-48.8533371;92142
-26.25101797;-48.85327679;93154
-26.25104647;-48.85321584;94162
-26.25107018;-48.85314433;95154
-26.25110725;-48.85307668;96132
-26.25115176;-48.85299767;97108
-26.2511993;-48.85292034;98085
-26.25123378;-48.8528433;99063
-26.25126948;-48.85276965;100039
-26.25131357;-48.85271364;101015
-26.25136682;-48.852659;101995
-26.25142014;-48.8526091;102971
-26.25150604;-48.85258635;103958
-26.25158384;-48.85256662;104937
-26.2516699;-48.85254592;105914
-26.25176758;-48.85253542;106892
-26.25185978;-48.8525162;107869
-26.25194218;-48.85247996;108893
-26.25204233;-48.85246215;109882
-26.25213754;-48.85244257;110946
-26.25224187;-48.85240955;111938
-26.25234244;-48.85237412;112933
-26.25244738;-48.85234839;113945
-26.25255217;-48.85232082;114944
-26.25265927;-48.85228985;115949
-26.25276612;-48.85225793;116943
-26.25287799;-48.85223085;117949
-26.25299051;-48.85221014;118966
-26.25310262;-48.85218453;119967
-26.25321783;-48.85216049;120948
-26.25333825;-48.85214817;121925
-26.25345007;-48.85213648;122919
-26.25356929;-48.85213138;123900
-26.253688789999998;-48.85211904;124882
-26.2538226;-48.85211;125863
-26.25394099;-48.85210677;126894
-26.25404926;-48.85209689;127870
-26.25415995;-48.85208147;128901
-26.25427098;-48.85207024;129883
-26.25438729;-48.85207268;130877
-26.25449511;-48.85206879;131916
-26.25459557;-48.85206782;132923
-26.25468846;-48.85206821;133917
-26.25475397;-48.85207107;134908
