latitude;longitude;time
-26.25361503;-48.85523961;3603600
-26.25361502;-48.85523961;3604659
-26.25361501;-48.85523963;3605667
-26.25361501;-48.85523964;3606676
-26.253615;-48.85523965;3607697
-26.25361499;-48.85523968;3608718
-26.25361499;-48.85523969;3609741
-26.25361498;-48.8552397;3610765
-26.25361499;-48.8552397;3611793
-26.25361497;-48.85523972;3612802
-26.25361496;-48.85523973;3613817
-26.25361495;-48.85523976;3614839
-26.25361494;-48.85523976;3615860
-26.25361495;-48.85523976;3616885
-26.25361494;-48.85523978;3617892
-26.25361494;-48.8552398;3618909
-26.25361494;-48.85523981;3619923
-26.25361493;-48.85523982;3620940
-26.25361493;-48.85523983;3621981
-26.25361492;-48.85523983;3623001
-26.25361493;-48.85523983;3624012
-26.25361492;-48.85523984;3625054
-26.25361489;-48.85523986;3626063
-26.25361489;-48.85523987;3627087
-26.25361488;-48.85523988;3628106
-26.25361487;-48.85523989;3629120
-26.25361488;-48.85523989;3630147
-26.25361487;-48.8552399;3631176
-26.25361487;-48.85523992;3632202
-26.25361486;-48.85523993;3633217
