latitude;longitude;time
-26.26637615;-48.84831205;211828
-26.26637757;-48.84831013;212853
-26.26637607;-48.84830873;213863
-26.26637372;-48.84830824;214848
-26.26636988;-48.84830936;215832
-26.26636726;-48.84831039;216817
-26.26636698;-48.84831063;217801
-26.2663668;-48.84831079;218783
-26.26636599;-48.8483115;219767
-26.26636595;-48.84831154;220799
-26.2663644;-48.8483132;221781
-26.26636435;-48.84831328;222765
-26.26636287;-48.84831495;223754
-26.26636282;-48.84831504;224791
-26.2663628;-48.84831507;225774
-26.2663628;-48.84831511;226806
-26.26636279;-48.84831512;227788
-26.26636276;-48.84831519;228779
-26.26636154;-48.84831656;229763
-26.26636152;-48.84831662;230795
-26.26636142;-48.84831667;231924
-26.26636136;-48.84831676;232918
-26.26636133;-48.84831679;233907
-26.26636129;-48.84831684;234892
-26.2663613;-48.84831683;235877
-26.26636122;-48.84831693;236859
-26.26636092;-48.84831676;237842
-26.26636121;-48.84833544;238825
-26.26635774;-48.84832706;239809
-26.26635541;-48.84832157;240845
-26.26635557;-48.84832195;241831
-26.26635546;-48.84832249;242814
-26.26635313;-48.8483234;243799
-26.2663539;-48.84832703;244784
-26.26635337;-48.84832937;245767
-26.26635173;-48.84833075;246749
-26.26635162;-48.8483317;247780
-26.26635124;-48.84833214;248764
-26.26635103;-48.84833172;249796
-26.26635108;-48.84833187;250779
-26.26635111;-48.84833184;251763
-26.2663511;-48.84833185;252795
-26.26635108;-48.84833184;253782
-26.26635111;-48.84833192;254767
-26.26635115;-48.84833194;255750
-26.26635193;-48.84833195;256780
-26.26634534;-48.84833657;257763
-26.26635348;-48.848344;258794
-26.26635135;-48.84835308;259778
-26.26635206;-48.84835144;260762
-26.26635056;-48.84834817;261793
-26.26635072;-48.84834864;262775
-26.26635081;-48.84834874;263762
-26.26635168;-48.84834751;264746
-26.2663501;-48.84834661;265777
-26.26634146;-48.84835;266761
-26.26633117;-48.8483524;267938
-26.26632113;-48.8483538;268924
-26.26630553;-48.8483589;269906
-26.26629473;-48.84836152;270893
-26.26628831;-48.84836499;271895
-26.26628653;-48.84836099;272881
-26.26628148;-48.84836267;273863
-26.26627677;-48.8483659;274844
-26.26626438;-48.8483644;275826
-26.26625266;-48.84836576;276855
-26.26625102;-48.8483702;277837
-26.26624261;-48.84838087;278818
-26.26623152;-48.84837545;279801
-26.26623304;-48.84838385;280781
-26.26622508;-48.84838597;281761
-26.26621553;-48.84838905;282741
-26.26621788;-48.84839671;283770
-26.26621708;-48.84840065;284750
-26.26620623;-48.84840674;285778
-26.26620503;-48.84841094;286806
-26.26621758;-48.84840974;287791
-26.26622159;-48.84840868;288771
-26.26623676;-48.84838005;289751
-26.26623919;-48.84835396;290780
-26.2662812;-48.84834149;291761
-26.26627684;-48.84832987;292790
-26.26628659;-48.84833958;293769
-26.26629768;-48.84834295;294751
-26.26633194;-48.84834792;295779
-26.26633141;-48.84835304;296785
-26.2663379;-48.84835703;297815
-26.26634232;-48.84838766;298795
