latitude;longitude;time
-26.30127059;-48.85068531;344178
-26.30141409;-48.85069137;345185
-26.3015785;-48.85070517;346183
-26.30172685;-48.8507323;347191
-26.30187573;-48.85077336;348196
-26.30203382;-48.85079314;349205
-26.30221098;-48.85080896;350212
-26.30236914;-48.85082762;351231
-26.30254101;-48.85084683;352234
-26.30270617;-48.85083248;353244
-26.30282169;-48.85086218;354241
-26.30295139;-48.85085287;355246
-26.30306735;-48.85082072;356256
-26.30317479;-48.8508009;357265
-26.30325001;-48.85078316;358271
-26.30329959;-48.85074648;359302
-26.30328273;-48.85071636;360304
-26.30332324;-48.8506906;361314
-26.30333855;-48.85066777;362323
-26.30335562;-48.85065509;363322
-26.30336736;-48.85065745;364331
-26.30337293;-48.85065325;365344
-26.30338508;-48.85065436;366350
-26.30337898;-48.85065047;367352
-26.3033862;-48.85063162;369152
-26.30339765;-48.85063006;370154
-26.30341306;-48.85061439;371161
-26.30343449;-48.85058774;372172
-26.30346543;-48.85055492;373180
-26.30362626;-48.85052792;375140
-26.30366892;-48.8505425;376146
-26.30371243;-48.85057115;377205
-26.30376355;-48.85059799;378206
-26.30381251;-48.85062728;379204
-26.30385209;-48.85062204;380205
-26.30403351;-48.85074271;382154
-26.30412649;-48.85081914;383153
-26.30420802;-48.8509042;384153
-26.30431884;-48.85104584;385161
-26.30439092;-48.8511752;386166
-26.30448413;-48.85128084;387165
-26.30458664;-48.85136669;388171
-26.3046149;-48.85147659;389174
-26.30462947;-48.85159413;390174
-26.30469191;-48.85170616;391173
-26.30475032;-48.8517516;392174
-26.30483633;-48.85185812;393182
-26.30497259;-48.8519674;394198
-26.30510081;-48.85216305;396194
-26.30518421;-48.85227162;397205
-26.30524109;-48.85228737;398215
-26.30540615;-48.85245271;400123
-26.30541501;-48.852486;401126
-26.30544073;-48.8524969;402132
-26.30548223;-48.85252194;403147
-26.30550417;-48.85253601;404155
-26.30549975;-48.85255267;405154
-26.30551081;-48.85255834;406151
-26.30551837;-48.85254498;407155
-26.30552783;-48.85252622;408165
-26.30551931;-48.85250857;409165
-26.30551313;-48.85254424;410164
-26.30549379;-48.85253266;411169
-26.30548029;-48.85253656;412176
-26.30550564;-48.85254405;413182
-26.30551248;-48.85255653;414184
-26.3055206;-48.85257419;415178
-26.30552635;-48.8525905;416184
-26.30552547;-48.8526006;417187
-26.30552266;-48.85260899;418195
-26.30551538;-48.85260974;419205
-26.30550767;-48.8525997;420205
-26.30550639;-48.8525834;421218
-26.30551249;-48.85255676;422225
-26.3055132;-48.85252488;423230
-26.30551103;-48.85249558;424246
-26.30551331;-48.85245992;425255
-26.30552039;-48.85244336;426255
-26.30552578;-48.85244572;427256
-26.30553266;-48.85245334;428254
-26.30551946;-48.85246048;429264
-26.30550607;-48.85246788;430265
-26.30549335;-48.85247308;431265
-26.30548484;-48.8524884;432265
-26.30548247;-48.85251215;433265
-26.30549035;-48.8525365;434265
-26.30549811;-48.85255809;435267
-26.30550705;-48.8525731;436265
-26.3055209;-48.85257835;437281
-26.30553641;-48.85258433;439146
-26.30553971;-48.85256361;440155
-26.30553713;-48.85253299;441165
-26.30553038;-48.85250597;442166
-26.30552863;-48.85248281;443165
-26.30552187;-48.85246954;444166
-26.30551324;-48.85246064;445175
-26.30550639;-48.85245021;446197
-26.30549738;-48.8524505;447204
-26.30548872;-48.8524518;448207
-26.30548318;-48.85246195;449217
-26.30548203;-48.85249574;451168
-26.30549217;-48.85251965;452177
-26.30565639;-48.85275245;453174
-26.30566838;-48.85280376;454177
-26.30569755;-48.85283424;455190
-26.30572363;-48.85286363;456196
-26.30578036;-48.85288833;457197
-26.3058246;-48.85292997;458193
-26.30590012;-48.85303528;459205
-26.30596478;-48.85306065;460204
-26.30601296;-48.8531209;461217
-26.30609151;-48.85321511;462220
-26.30612202;-48.85328519;463246
-26.30619795;-48.85334321;464249
-26.30624577;-48.85346205;465256
-26.30631348;-48.85357684;466254
-26.30635446;-48.85373065;467265
-26.30640463;-48.85380268;468281
-26.30644126;-48.8539251;469284
-26.30646956;-48.8540582;470285
-26.306501570000002;-48.85417833;471290
-26.30650534;-48.85432531;472300
-26.30654989;-48.85445772;473300
-26.30662528;-48.85454771;474304
-26.30667871;-48.85465161;475311
-26.30673364;-48.85475413;476309
-26.30682816;-48.85483639;477316
-26.306932;-48.85491924;478345
-26.30700785;-48.85500578;479350
-26.30709713;-48.85508365;480353
-26.30718494;-48.85512964;481349
-26.3072817;-48.85518032;482352
-26.30737739;-48.8552339;483357
-26.30750354;-48.85516224;484365
-26.3076103;-48.85513579;485374
-26.30772425;-48.85508226;486379
-26.30783547;-48.855021;487386
-26.30791831;-48.85493816;488435
-26.3079807;-48.85488549;489453
-26.30807187;-48.85483196;490455
-26.30815107;-48.85477511;491461
-26.30824333;-48.85471388;492481
-26.3083671;-48.85467407;493545
-26.30850479;-48.85462625;494554
-26.30861089;-48.85459288;495561
-26.30871711;-48.85454303;496564
-26.30882988;-48.85452623;497560
-26.30895517;-48.85456274;498575
-26.30908976;-48.85459546;499611
-26.30920585;-48.85460847;500605
-26.3093257;-48.85465234;501601
-26.30943598;-48.85470548;502604
-26.30957224;-48.8547349;503604
-26.30967795;-48.85476435;504612
-26.30979802;-48.85478948;505616
-26.30988864;-48.85481085;506625
-26.30996418;-48.85482234;507631
-26.3100432;-48.85483622;508635
-26.31011128;-48.85485264;509645
-26.31016544;-48.854877;510665
-26.31020997;-48.85489493;511674
-26.31023294;-48.85487778;512674
-26.31025377;-48.85489327;513674
-26.31027038;-48.85489127;514674
-26.31027726;-48.8548936;515704
-26.31027272;-48.8548936;516702
-26.31026452;-48.85489915;517704
-26.31027108;-48.85491038;518713
-26.3102758;-48.85491891;519724
-26.31028042;-48.85492497;520724
-26.31028198;-48.85493735;521735
-26.31028065;-48.85494956;522734
-26.31028236;-48.85495818;523746
-26.31028151;-48.85496663;524755
-26.31027818;-48.85497404;525760
-26.31026867;-48.85498813;527205
-26.31029018;-48.85500562;529054
-26.31031357;-48.85501784;530063
-26.31036195;-48.85504704;531085
-26.31045283;-48.85510393;532086
-26.31051046;-48.85512884;533085
-26.31060434;-48.8551702;534094
-26.31068527;-48.85519853;535093
-26.31072535;-48.8552775;536103
-26.31077844;-48.85532633;537105
-26.31082055;-48.85540168;538104
-26.31084324;-48.85549799;539107
-26.31087771;-48.85558066;540176
-26.31087949;-48.85563818;541195
-26.31090097;-48.85565921;542194
-26.31090363;-48.85567888;543194
-26.31091178;-48.85568717;544194
-26.31091659;-48.85568957;545195
-26.31092233;-48.85569885;546195
-26.31093518;-48.85575168;547195
-26.31095299;-48.85579441;548195
-26.3109631;-48.85583081;549195
-26.311011;-48.85587346;550214
-26.31106817;-48.85590712;551224
-26.31115273;-48.85598844;552225
-26.31129902;-48.85608831;553224
-26.31137391;-48.85614239;554239
-26.31146107;-48.85620539;555245
-26.31151439;-48.85627631;556255
-26.31164649;-48.85636367;557255
-26.31175822;-48.85644566;558254
-26.31182747;-48.85649386;559265
-26.31189737;-48.85655797;560264
-26.31197793;-48.85665981;561266
-26.31204356;-48.8567543;562265
-26.31211515;-48.8569105;563264
-26.31219435;-48.85704448;564265
-26.3122555;-48.85721078;565266
-26.31232603;-48.85735396;566265
-26.31235907;-48.85747895;567275
-26.31242019;-48.85760686;568272
-26.31249315;-48.85773124;569285
-26.31258104;-48.85784592;570284
-26.31260547;-48.85795864;571295
-26.31267739;-48.85804837;572299
-26.31273124;-48.85811735;573302
-26.31277211;-48.85816111;574300
-26.31281807;-48.85819978;575304
-26.31286037;-48.85825176;576334
-26.31291023;-48.85831613;577334
-26.31297041;-48.85839159;578336
-26.31302282;-48.85845299;579345
-26.31307823;-48.8585292;580350
-26.31314344;-48.85861532;581356
-26.31319207;-48.85869576;582365
-26.31324377;-48.85880809;583370
-26.3132834;-48.85894376;584387
-26.31332574;-48.85906364;585404
-26.31337309;-48.8593402;587153
-26.31338856;-48.85947243;588165
-26.31340217;-48.85960031;589163
-26.31341235;-48.85972024;590174
-26.31342628;-48.85985186;591177
-26.31345532;-48.85997908;592188
-26.31347179;-48.86010106;593192
-26.31350839;-48.86018105;594200
-26.31354965;-48.86028879;595208
-26.31358887;-48.86039594;596270
-26.31367007;-48.86057814;598221
-26.31371379;-48.86066718;599216
-26.31375807;-48.86069508;600214
-26.31380305;-48.86074378;601213
-26.31385943;-48.86079634;602244
-26.31391405;-48.86083044;603240
-26.31391083;-48.8608103;605194
-26.31392241;-48.86079971;607192
-26.31391077;-48.86078938;608207
-26.31390687;-48.86080114;609221
-26.313901;-48.86084021;610234
-26.31389707;-48.86084263;611241
-26.31392039;-48.8608129;614193
-26.31391687;-48.86082452;615199
-26.31391899;-48.86083225;616205
-26.3139286;-48.86083728;617214
-26.31395028;-48.86083696;619113
-26.31398182;-48.86084998;620114
-26.31402639;-48.86087231;621173
-26.31408;-48.86089701;622174
-26.31419428;-48.8609524;623179
-26.31426122;-48.86102794;624184
-26.31435097;-48.86107692;625184
-26.31441545;-48.8611674;626183
-26.31447269;-48.86127177;627185
-26.31454369;-48.86133374;628180
-26.3146013;-48.86138211;629183
-26.31467938;-48.86146914;630184
-26.31475175;-48.86155275;631234
-26.31484488;-48.86162359;632233
-26.31491903;-48.86170019;633234
-26.3150681;-48.86182066;635145
-26.31513459;-48.86186999;636146
-26.31519946;-48.86193901;637204
-26.31526569;-48.86199282;638201
-26.31534449;-48.86205679;639204
-26.31544411;-48.86215635;640205
-26.31558329;-48.86226617;642153
-26.31567782;-48.86236672;643154
-26.31575686;-48.86242505;644165
-26.3158308;-48.86248062;645158
-26.31591233;-48.86257177;646155
-26.31596514;-48.86263958;647154
-26.31604024;-48.86272994;648153
-26.31615553;-48.86280616;649216
-26.31630465;-48.86305767;651214
-26.31651428;-48.86315296;653168
-26.3165736;-48.86321691;654200
-26.31666863;-48.8633268;655198
-26.31674097;-48.86342836;656193
-26.3168328;-48.86348683;657205
-26.31692776;-48.86354854;658203
-26.31712032;-48.86368509;660154
-26.31721166;-48.86379525;661154
-26.31732223;-48.86388232;662217
-26.31740401;-48.86400832;663215
-26.31749032;-48.86410316;664215
-26.31756164;-48.86419562;665216
-26.31767631;-48.86424235;666211
-26.31776418;-48.8643319;667218
-26.31785211;-48.86448817;668225
-26.31795512;-48.86456973;669237
-26.31808549;-48.86466861;670239
-26.31818959;-48.86479535;671274
-26.31830599;-48.86488402;672275
-26.31841258;-48.86493854;673274
-26.31851574;-48.86501581;674286
-26.31860103;-48.86512468;675295
-26.31867053;-48.86525562;676295
-26.31873948;-48.86537312;677294
-26.31881714;-48.86549614;678295
-26.31887977;-48.86564271;679304
-26.31892353;-48.86574021;680325
-26.31894059;-48.86587463;681325
-26.31895767;-48.86601968;682335
-26.31896721;-48.86613784;683333
-26.31898004;-48.86627252;684335
-26.31897596;-48.86638316;685347
-26.31896486;-48.86649946;686356
-26.31897296;-48.86662666;687362
-26.31893457;-48.86678645;688365
-26.31891085;-48.86698188;690176
-26.31888127;-48.86709899;691188
-26.31886382;-48.86720558;692205
-26.3188356;-48.86744445;694212
-26.31881841;-48.86755932;695218
-26.31880137;-48.86769539;696226
-26.3187907;-48.86782353;697226
-26.31876762;-48.86797361;698237
-26.31874104;-48.86811338;699245
-26.31873223;-48.86824459;700236
-26.31871306;-48.86838861;701237
-26.31871861;-48.8685232;702244
-26.31870225;-48.86865684;703245
-26.31869144;-48.86878711;704246
-26.3186941;-48.86902847;706097
-26.31867415;-48.86915534;707119
-26.31866773;-48.86929332;708169
-26.31872722;-48.86931486;709168
-26.31869086;-48.869424;710227
-26.31867592;-48.86952881;711234
-26.31864348;-48.86963401;712243
-26.31868081;-48.86971823;713247
-26.3186733;-48.86982193;714256
-26.3186751;-48.86992657;715260
-26.31866566;-48.87014854;717227
-26.31867314;-48.87025094;718234
-26.31866605;-48.87035859;719240
-26.318673;-48.87047236;720247
-26.31863126;-48.87060976;721260
-26.31864163;-48.87072098;722264
-26.31859969;-48.87097352;724226
-26.31864091;-48.87105652;725234
-26.31861183;-48.87114658;726239
-26.31862122;-48.87122625;727248
-26.31860745;-48.8712903;728261
-26.31860029;-48.87134042;729264
-26.3185825;-48.87140802;731232
-26.31858405;-48.87144059;733239
-26.31858642;-48.87145809;734251
-26.31856445;-48.8714601;735254
-26.31856088;-48.87147029;736265
-26.31857341;-48.87149559;738229
-26.31857915;-48.87152565;740239
-26.3185737;-48.87155623;741246
-26.31855955;-48.87158139;742257
-26.31854526;-48.87161091;743264
-26.31852842;-48.87165253;744265
-26.31850633;-48.87172242;745274
-26.31849644;-48.87187801;746284
-26.31850111;-48.87196675;747290
-26.31851628;-48.8720355;748296
-26.31853049;-48.87214969;749305
-26.31856158;-48.87226343;750311
-26.31857641;-48.87241088;751316
-26.31856455;-48.87251632;752327
-26.31857982;-48.87280253;754239
-26.31856533;-48.87307384;756206
-26.31855728;-48.87333252;758214
-26.31855542;-48.87347313;759276
-26.31852685;-48.87374285;761240
-26.31852686;-48.87398986;763294
-26.31853715;-48.87417703;765215
-26.31851887;-48.87428797;766214
-26.31851736;-48.87438901;767216
-26.3185195;-48.87449523;768221
-26.31852229;-48.87460952;770224
-26.31852198;-48.87468608;771225
-26.31851977;-48.87476457;772225
-26.31853721;-48.87492039;774182
-26.31851622;-48.87505162;775229
-26.31849188;-48.87515707;776225
-26.31844722;-48.87529286;777226
-26.31850689;-48.87539018;779283
-26.31848524;-48.87548148;781204
-26.31847296;-48.87552705;782205
-26.31847972;-48.87556114;783204
-26.31849553;-48.87559943;784204
-26.31856801;-48.87564174;786218
-26.31867975;-48.8757118;788225
-26.31885841;-48.87570876;790225
-26.31894137;-48.87571357;791226
-26.31905671;-48.87571743;792235
-26.319212;-48.87573842;793235
-26.31934466;-48.87570854;794265
-26.31947165;-48.87566511;795265
-26.31961336;-48.87571285;796264
-26.31980677;-48.87578406;797266
-26.31992668;-48.87579177;798276
-26.32008212;-48.87583498;799282
-26.3202394;-48.8758657;800285
-26.32036579;-48.87586583;801285
-26.32051075;-48.87586801;802284
-26.3206653;-48.87588416;803296
-26.32080297;-48.8758799;804296
-26.3209551;-48.87585495;805301
-26.32110493;-48.87583965;806307
-26.32137875;-48.87572638;808164
-26.32151071;-48.87562188;809166
-26.32164736;-48.8755693;810175
-26.32176027;-48.87548574;811176
-26.32186549;-48.87537041;812201
-26.3219736;-48.87528077;813210
-26.32208736;-48.87519654;814216
-26.32220785;-48.87516316;815228
-26.32233968;-48.8751501;816230
-26.32244601;-48.87517539;817231
-26.32256296;-48.8751935;818235
-26.32268788;-48.87522118;819235
-26.32282283;-48.87535227;820259
-26.32295512;-48.87543913;821266
-26.32307793;-48.87551876;822280
-26.32320106;-48.87559213;823285
-26.32333245;-48.87568162;824296
-26.32345417;-48.87576147;825286
-26.32358447;-48.87584608;826285
-26.32371611;-48.87594269;827286
-26.32383991;-48.87602389;828284
-26.32396653;-48.87611486;829284
-26.32410156;-48.87620077;830288
-26.32423051;-48.87628964;831295
-26.32435059;-48.87637724;832294
-26.32446645;-48.87645015;833294
-26.32459922;-48.87651238;834309
-26.32474422;-48.87655847;835315
-26.32488832;-48.87653475;836316
-26.32502734;-48.87654512;837314
-26.32516211;-48.87652578;838309
-26.32530635;-48.87649219;839317
-26.32545462;-48.87646437;840322
-26.3255928;-48.87643714;841338
-26.32572383;-48.87641322;842347
-26.32586115;-48.87637499;843354
-26.32600218;-48.87635192;844357
-26.32614317;-48.87631949;845360
-26.32627724;-48.87629781;846396
-26.32640874;-48.87625513;847403
-26.32651734;-48.87622998;848402
-26.32661958;-48.87620863;849405
-26.32670619;-48.87618234;850404
-26.32679147;-48.87614084;851411
-26.32686605;-48.8760916;852413
-26.32679057;-48.87598905;853414
-26.32679613;-48.8759077;854452
-26.32679204;-48.87582948;855459
-26.32679128;-48.87574292;856468
-26.32681936;-48.87552434;858180
-26.32682981;-48.87542019;859184
-26.32683497;-48.87532302;860185
-26.32683616;-48.87521429;861194
-26.32684373;-48.87512535;862211
-26.32684917;-48.87503923;863215
-26.32685409;-48.87498996;864214
-26.32687026;-48.87491389;865312
-26.32688967;-48.87488863;867110
-26.32689177;-48.87489606;868209
-26.3268947;-48.87488618;869211
-26.32689272;-48.87488153;870215
-26.32688794;-48.87488582;871214
-26.32688768;-48.8748829;872213
-26.32689101;-48.87488914;873215
-26.32688709;-48.87489465;874222
-26.3268869;-48.8748974;875225
-26.32688711;-48.87490112;876221
-26.32688694;-48.87489941;877221
-26.32688615;-48.87490023;878220
-26.32688318;-48.87490326;879228
-26.32688221;-48.87490317;880236
-26.3268816;-48.87490294;881246
-26.32688212;-48.87490239;882254
-26.32688256;-48.87490327;883256
-26.32690146;-48.87490241;884264
-26.32694228;-48.87487949;885286
-26.32697776;-48.87487603;886281
-26.32701251;-48.87487094;887286
-26.32704728;-48.87486585;888294
-26.32708202;-48.8748629;889299
-26.32711682;-48.87486152;890324
-26.3271516;-48.87486249;891324
-26.32718633;-48.8748627;892322
-26.3273099;-48.8748514;896114
-26.32732562;-48.87484595;897116
-26.32733474;-48.87483589;898121
