latitude;longitude;time
-26.18555587;-48.90924522;6281961
-26.18554781;-48.90924373;6282969
-26.18553109;-48.90925406;6283980
-26.18553756;-48.90925481;6285000
-26.1855296;-48.90925075;6286059
-26.18551412;-48.90924851;6287083
-26.1855021;-48.90927154;6288808
-26.18551453;-48.90929184;6289819
-26.18551312;-48.90930074;6290832
-26.18549271;-48.90930406;6291862
-26.18547796;-48.90927671;6292870
-26.18547767;-48.90927251;6293880
-26.18547058;-48.90924662;6294899
-26.18546537;-48.90925455;6295916
-26.18546333;-48.90920584;6296923
-26.18546457;-48.90921577;6297939
-26.18547911;-48.90921387;6299819
-26.18543465;-48.90919524;6300834
-26.18543659;-48.90921209;6301865
-26.18547138;-48.90926034;6302878
-26.18544488;-48.90924728;6303901
-26.18544637;-48.90924706;6304919
-26.18543888;-48.90920498;6305944
-26.1854394;-48.90920677;6306971
-26.18546039;-48.90922237;6307990
-26.18546723;-48.90922857;6309001
-26.18546304;-48.90923309;6310011
-26.18542364;-48.90919135;6313803
-26.18542139;-48.90919725;6314814
-26.18542949;-48.90919497;6315820
-26.18542353;-48.90918907;6316834
