latitude;longitude;time
-26.27357623;-48.8272556;588958
-26.2735853;-48.82714666;589980
-26.27357957;-48.82704391;590979
-26.27358211;-48.82695514;591966
-26.27359209;-48.82690507;592952
-26.27360871;-48.8268436;593937
-26.27360975;-48.82678889;594920
-26.27360681;-48.82676102;595915
-26.27359418;-48.82675111;596897
-26.27359714;-48.82675485;597881
-26.27359644;-48.82675607;598913
-26.27359982;-48.82675877;599897
-26.27360447;-48.82675664;600886
-26.27360688;-48.82675548;601920
-26.27360634;-48.8267551;602908
-26.27360293;-48.82675544;603893
-26.27359928;-48.82675406;604925
-26.27359944;-48.82675352;605906
-26.27359915;-48.82675338;606890
-26.27359988;-48.82675255;607924
-26.27360811;-48.82675397;608907
-26.27361753;-48.8267569;609894
-26.27361704;-48.82675417;610899
-26.27361451;-48.82672863;611886
-26.27360496;-48.82670118;612868
-26.27359351;-48.82665966;613903
-26.2735875;-48.82663127;614888
-26.27357989;-48.82659918;615930
-26.27355703;-48.82655352;616912
-26.27353812;-48.82651166;617895
-26.27353585;-48.82646986;618879
-26.27356641;-48.82641543;619914
-26.27361191;-48.82636377;620900
-26.27367053;-48.82629987;621932
-26.27373003;-48.82623518;622912
-26.27382598;-48.82613961;623895
-26.27390685;-48.82605609;624879
-26.27400116;-48.82597586;625911
-26.27410113;-48.8258892;626895
-26.2742003;-48.82580191;627879
-26.27430591;-48.82571001;628911
-26.27441736;-48.82561099;629895
-26.27452499;-48.82551353;630881
-26.27463016;-48.82541961;631865
-26.27473904;-48.82532806;632899
-26.27484177;-48.82523519;633882
-26.27494166;-48.82514232;634916
-26.27504762;-48.8250523;635900
-26.27514692;-48.8249678;636899
-26.27525525;-48.82487946;637879
-26.27535494;-48.82477762;638912
-26.27543715;-48.82468091;639893
-26.27554011;-48.82457453;640878
-26.2756305;-48.82447001;641912
-26.27573344;-48.82436651;642944
-26.2758284;-48.82426562;643942
-26.27593146;-48.82417231;644936
-26.27603579;-48.82407485;645916
-26.27613539;-48.82398702;646898
-26.27622704;-48.82390018;647927
-26.27631462;-48.82383025;648906
-26.27639745;-48.82375513;649936
-26.27648453;-48.8236801;650916
-26.27655876;-48.82361669;651896
-26.27663239;-48.82355722;652876
-26.27670959;-48.82348908;653905
-26.2767934;-48.82342245;654934
-26.27689013;-48.82335248;655916
-26.27697974;-48.82327633;656896
-26.27707506;-48.8231882;657925
-26.27714661;-48.82311549;658905
-26.27722668;-48.82304127;659888
-26.27730628;-48.82297373;660917
-26.27738539;-48.82289968;661898
-26.27746037;-48.82283571;662879
-26.27751556;-48.82276412;663863
-26.27755059;-48.82269459;664894
-26.27748756;-48.82263593;665924
-26.27746163;-48.82257066;666955
-26.27741519;-48.82251788;667938
-26.27735801;-48.82244539;668918
-26.27729372;-48.82236533;669898
-26.27722895;-48.82229512;670883
-26.27716307;-48.82221541;671912
-26.27712311;-48.82214808;672900
-26.27709509;-48.82206836;673881
-26.27707978;-48.82200763;674911
-26.27709696;-48.82194988;675894
-26.27714015;-48.82188438;676890
-26.27717828;-48.82183264;677869
-26.27724208;-48.82178249;678898
-26.27732294;-48.82171842;679878
-26.27739446;-48.82165561;680907
-26.2774534;-48.82158794;681936
-26.2775375;-48.82152757;682916
-26.27762128;-48.82145959;683896
-26.27768741;-48.82138348;684876
-26.2777697;-48.82130249;685905
-26.27787589;-48.82121572;686934
-26.27795637;-48.82113515;687919
-26.27803531;-48.8210545;688899
-26.27812776;-48.82096776;689883
-26.27822676;-48.82088544;690912
-26.27830169;-48.82080395;691892
-26.27837862;-48.82072585;692925
-26.27846466;-48.82064593;693905
-26.27854218;-48.82056825;694885
-26.27862369;-48.82049055;695914
-26.27870285;-48.82041286;696895
-26.27877877;-48.8203422;697923
-26.2788548;-48.82027211;698903
-26.27892883;-48.82020918;699883
-26.2790016;-48.82014727;700912
-26.27907325;-48.82008645;701893
-26.27912739;-48.82002996;702931
-26.27917673;-48.81998602;703925
-26.27923033;-48.81994301;704918
-26.27928375;-48.81989202;705899
-26.27933619;-48.81984078;706931
-26.279409;-48.81976633;707910
-26.27948316;-48.81970035;708890
-26.27955947;-48.81963167;709921
-26.27963426;-48.81955825;710908
-26.27971931;-48.81948512;711888
-26.27980409;-48.81941176;712922
-26.27988747;-48.81933989;713903
-26.27996442;-48.81926217;714883
-26.28004128;-48.81919186;715916
-26.28011676;-48.81912038;716896
-26.28019074;-48.81904851;717880
-26.28026282;-48.81897285;718910
-26.2803353;-48.81890294;719890
-26.2804253;-48.81882133;720869
-26.28050211;-48.81874517;721899
-26.2805831;-48.81867164;722879
-26.28067292;-48.81859772;723870
-26.28075505;-48.81851869;724907
-26.28084628;-48.81843825;725887
-26.28094067;-48.81835909;726916
-26.28103539;-48.81827254;727897
-26.28111558;-48.81819074;728926
-26.28118787;-48.81811374;729905
-26.28126476;-48.8180419;730935
-26.28133453;-48.81797798;731915
-26.28138555;-48.81793891;732895
-26.28143928;-48.81787709;733875
-26.28151633;-48.81781204;734903
-26.2815807;-48.81774142;735883
-26.28166114;-48.81766526;736912
-26.28173582;-48.81759104;737892
-26.28181484;-48.81752015;738921
-26.28190162;-48.81743248;739901
-26.28197208;-48.81734826;740881
-26.2820578;-48.8172614;741910
-26.28215022;-48.81718367;742906
-26.2822477;-48.81709708;743889
-26.28235089;-48.81700593;744870
-26.28244679;-48.8169185;745900
-26.28256526;-48.81680752;746930
-26.28267253;-48.81670859;747925
-26.28279745;-48.816606;748905
-26.28291377;-48.81649672;749885
-26.28302069;-48.81638438;750914
-26.28313684;-48.81627327;751896
-26.28324628;-48.81616697;752925
-26.28335356;-48.81607224;753905
-26.28344512;-48.81598583;754885
-26.28353631;-48.81593174;755914
-26.2836121;-48.81587219;756894
-26.28368773;-48.81578183;757923
-26.28376228;-48.81568504;758903
-26.28379313;-48.81558035;759932
-26.28378586;-48.81548308;760912
-26.28369124;-48.8153555;761892
-26.28365076;-48.81526612;762925
-26.28359109;-48.81517497;763973
-26.28351704;-48.8150813;764955
-26.28342622;-48.81497943;765934
-26.28334158;-48.81488395;766914
-26.28327182;-48.81478236;767894
-26.28318783;-48.81467707;768883
-26.28309559;-48.81457835;769914
-26.28301652;-48.81447603;770896
-26.28294027;-48.81438437;771925
-26.2828683;-48.81429083;772906
-26.28280281;-48.81420741;773885
-26.28273442;-48.8141244;774914
-26.28267388;-48.81406023;775894
-26.28262786;-48.81401393;776943
-26.28259752;-48.81397183;777922
-26.2825781;-48.81393299;778901
-26.28257437;-48.81390541;779881
-26.28257654;-48.81387183;780910
-26.2825797;-48.81385153;781942
-26.28258076;-48.81385202;782934
-26.28256511;-48.81384444;783917
-26.28255742;-48.81382828;784899
-26.28255345;-48.81382098;785879
-26.28255354;-48.81382152;786908
-26.28256069;-48.81381764;787889
-26.28256451;-48.81381381;788918
-26.28255382;-48.81381439;789898
-26.28255643;-48.8138151;790879
-26.28255845;-48.81381776;791908
-26.28255749;-48.81382046;792888
-26.28255732;-48.8138226;793917
-26.2825571;-48.8138223;794897
-26.28255922;-48.81382349;795926
-26.28255996;-48.81382594;796906
-26.28255943;-48.81382374;797886
-26.2825607;-48.81382183;798866
-26.28256204;-48.81382107;799895
-26.2825624;-48.81382058;800881
-26.28256265;-48.81382055;801911
-26.28256279;-48.81382023;802891
-26.28256284;-48.81382033;803919
-26.28256287;-48.81382023;804899
-26.28256285;-48.81382029;805879
-26.28256323;-48.8138203;806908
-26.28256324;-48.81382031;807888
-26.28256323;-48.81382032;808917
-26.28256321;-48.81382032;809897
-26.2825632;-48.81382033;810926
-26.28256319;-48.81382034;811906
-26.28256318;-48.81382036;812936
-26.28256317;-48.81382036;814894
-26.28256318;-48.81382036;815875
-26.28256238;-48.81382058;818911
-26.28254523;-48.81382814;819891
-26.2825435;-48.81381509;820921
-26.28254436;-48.81381779;821901
-26.28254129;-48.81381116;822937
-26.28254359;-48.81381822;823940
-26.28254168;-48.81382762;824925
-26.28254346;-48.81382711;825905
-26.2825427;-48.81382662;826934
-26.28254254;-48.8138259;827914
-26.28254301;-48.81382487;828897
-26.28254321;-48.81382609;829877
-26.28254276;-48.81382577;830906
-26.2825404;-48.81382648;831935
-26.2825244;-48.81384294;832915
-26.28250982;-48.81388048;833894
-26.282515;-48.81392732;834928
-26.28252575;-48.81397614;835909
-26.28255599;-48.81401215;836888
-26.28258445;-48.81406624;837868
-26.28262446;-48.81412629;838897
-26.28267217;-48.8142113;839884
-26.28274472;-48.81429667;840916
-26.28281051;-48.81438627;841896
-26.28288995;-48.81447738;842924
-26.28296557;-48.81457397;843936
-26.28305559;-48.81467298;844924
-26.28313997;-48.81476998;845903
-26.28322617;-48.81486256;846883
-26.2833171;-48.81496248;847912
-26.28340161;-48.81505716;848892
-26.28349877;-48.81516052;849924
-26.28357283;-48.81525391;850904
-26.28364355;-48.81535402;851938
-26.28368168;-48.81546141;852921
-26.28370838;-48.81557332;853900
-26.28370789;-48.81569035;854881
-26.28359874;-48.8157727;855909
-26.28353384;-48.81586854;856888
-26.28344369;-48.8159498;857918
-26.28333627;-48.81603718;858898
-26.28324158;-48.81613611;859926
-26.28313634;-48.81623907;860905
-26.28302701;-48.81633583;861888
-26.282919;-48.81644033;862868
-26.28281067;-48.81654512;863897
-26.28270117;-48.81664835;864927
-26.28259503;-48.81675245;865906
-26.28248636;-48.81685726;866935
-26.2823786;-48.81695915;867915
-26.28228918;-48.81705006;868894
-26.28219593;-48.81713387;869874
-26.28211488;-48.81720838;870903
-26.28204269;-48.81728022;871883
-26.2819857;-48.81733531;872911
-26.28192096;-48.81739618;873890
-26.28186785;-48.81745013;874918
-26.28180679;-48.81750358;875898
-26.28175278;-48.8175605;876878
-26.28169007;-48.81761757;877906
-26.28161664;-48.81766428;878887
-26.2815445;-48.81772806;879916
-26.28148694;-48.81778735;880896
-26.28141871;-48.81784066;881878
-26.28135552;-48.81791163;882909
-26.28127899;-48.81797235;883923
-26.28121445;-48.81803605;884903
-26.281108;-48.81813726;885882
-26.28101803;-48.81822117;886910
-26.28093396;-48.81830316;887890
-26.28084596;-48.81837923;888920
-26.28075741;-48.81845975;889899
-26.28067411;-48.81853986;890928
-26.28058257;-48.81862267;891908
-26.2804973;-48.81870437;892887
-26.28041214;-48.81878716;893916
-26.28032863;-48.81886335;894897
-26.28024852;-48.81893427;895926
-26.28016311;-48.81900978;896955
-26.28008349;-48.81908518;897938
-26.28000558;-48.81916078;898917
-26.27992395;-48.81924;899897
-26.27983486;-48.81931704;900877
-26.27975484;-48.81939453;901907
-26.27967571;-48.81946577;902897
-26.27959355;-48.81954308;903925
-26.27951713;-48.81961635;904908
-26.27944257;-48.81968274;905888
-26.27937634;-48.8197461;906916
-26.2793067;-48.81981297;907896
-26.27924408;-48.81987324;908924
-26.27919355;-48.81992908;909906
-26.27914615;-48.81997099;910886
-26.27910659;-48.82000601;911865
-26.27905815;-48.82003937;912894
-26.27900376;-48.82008147;913898
-26.27893647;-48.82013851;914888
-26.27887822;-48.82020116;915917
-26.27881654;-48.82027132;916899
-26.27874064;-48.82033504;917880
-26.27865757;-48.82039709;918869
-26.27858174;-48.82046245;919898
-26.27851607;-48.82054813;920926
-26.27843311;-48.82063871;921904
-26.27833844;-48.82072743;922889
-26.27824725;-48.8208287;923918
-26.27817114;-48.82091322;924897
-26.27806395;-48.82098608;925877
-26.2779805;-48.8210701;926906
-26.2778856;-48.8211442;927886
-26.27780731;-48.82121867;928914
-26.2777211;-48.8213029;929894
-26.27764226;-48.82137305;930922
-26.27754983;-48.82145925;931901
-26.27746667;-48.82153819;932881
-26.27738371;-48.82161398;933910
-26.27730542;-48.82168706;934918
-26.27723074;-48.82176115;935899
-26.27715702;-48.82182609;936880
-26.2770884;-48.82188754;937908
-26.27702149;-48.82194966;938888
-26.27695693;-48.822011;939916
-26.27689918;-48.82207868;940896
-26.27684431;-48.82213985;941926
-26.27678185;-48.82220643;942910
-26.27671373;-48.8222732;943956
-26.27665775;-48.82235393;944972
-26.27658941;-48.82242131;945955
-26.27651765;-48.82250697;946937
-26.27641931;-48.82258573;947920
-26.27633724;-48.82268303;948899
-26.27621868;-48.82277458;949879
-26.27610177;-48.8228805;950909
-26.27597185;-48.82299975;951889
-26.27585805;-48.8231125;952917
-26.27573568;-48.82322712;953896
-26.27560854;-48.82334378;954928
-26.27548081;-48.82346043;955911
-26.27533009;-48.8235714;956891
-26.27518182;-48.82369391;957870
-26.27504025;-48.82381703;958900
-26.2749038;-48.82394689;959880
-26.27475271;-48.82407528;960909
-26.27461592;-48.82419969;961890
-26.27449112;-48.82433319;962868
-26.27437074;-48.82446389;963896
-26.27425651;-48.82459019;964876
-26.27415121;-48.82470185;965907
-26.27405568;-48.82478683;966887
-26.2739489;-48.82489224;967867
-26.27385881;-48.82498304;968896
-26.27378028;-48.82505906;969924
-26.27374246;-48.82510947;970905
-26.27368588;-48.82516154;971885
-26.27363255;-48.82520993;972914
-26.27359018;-48.82525821;973897
-26.27355565;-48.82529137;974876
-26.2735389;-48.82531586;975905
-26.27351111;-48.82533514;976885
-26.27351119;-48.82533598;977912
-26.27351072;-48.82533889;978891
-26.27350804;-48.82534128;979871
-26.27350815;-48.82534224;980900
-26.27350812;-48.82534178;981880
-26.27350625;-48.82534167;982863
-26.27350639;-48.82534143;983891
-26.27350634;-48.82534275;984870
-26.27350595;-48.82534472;985899
-26.27350438;-48.82534631;986879
-26.27350363;-48.82534688;987908
-26.2734953;-48.82535036;988888
-26.27347701;-48.82537485;989918
-26.27346026;-48.82538734;990897
-26.27343865;-48.82540617;991877
-26.2733886;-48.82545081;992908
-26.27334963;-48.82548265;993893
-26.27331806;-48.82551833;994922
-26.2732789;-48.82556047;995901
-26.27323316;-48.82560451;996883
-26.2731818;-48.82564779;997911
-26.2731231;-48.82570764;998890
-26.27306482;-48.82576235;999870
-26.27301116;-48.82582287;1000898
-26.27293223;-48.82590662;1001879
-26.27285443;-48.82596717;1002924
-26.27278326;-48.82603811;1003919
