latitude;longitude;time
-26.26074671745224;-48.84950637817241;0
-26.26074671745224;-48.84950637817241;989
-26.26074671745224;-48.84950637817241;1980
-26.26074671745224;-48.84950637817241;2974
-26.26074671745224;-48.84950637817241;3966
-26.26074671745224;-48.84950637817241;4968
-26.26074671745224;-48.84950637817241;5968
-26.26074671745224;-48.84950637817241;6962
-26.26074671745224;-48.84950637817241;7959
-26.26074671745224;-48.84950637817241;8953
-26.26074671745224;-48.84950637817241;9949
-26.26074671745224;-48.84950637817241;10944
