latitude;longitude;time
-26.29355834;-48.93920385;14057446
-26.29355834;-48.93920383;14058451
-26.29355833;-48.93920379;14059505
-26.29355832;-48.93920379;14060543
-26.29355833;-48.93920379;14062940
-26.29355832;-48.93920379;14064277
-26.29355831;-48.93920379;14070912
-26.29355831;-48.93920378;14071895
-26.2935583;-48.93920378;14072923
-26.29355829;-48.93920376;14073902
-26.29355828;-48.93920376;14074880
-26.29355828;-48.93920375;14075907
-26.29355828;-48.93920374;14076886
-26.29355828;-48.93920373;14077914
-26.29355827;-48.93920371;14080918
-26.29355828;-48.93920371;14081898
-26.29355827;-48.93920371;14082877
-26.29355826;-48.9392037;14083906
-26.29355825;-48.93920369;14084885
-26.29355824;-48.93920368;14085911
-26.29355825;-48.93920368;14086891
-26.29355824;-48.93920366;14087920
-26.29355823;-48.93920364;14088898
-26.29355823;-48.93920362;14089973
-26.29355824;-48.93920361;14090956
-26.29355825;-48.9392036;14091935
-26.29355824;-48.93920358;14092916
-26.29355824;-48.93920357;14095901
-26.29355824;-48.93920358;14100937
-26.29355823;-48.93920356;14102932
-26.29355823;-48.93920355;14108930
-26.29355822;-48.93920355;14109911
-26.29355823;-48.93920355;14110891
-26.29355824;-48.93920355;14114909
-26.29355823;-48.93920355;14115889
-26.29355822;-48.93920354;14119907
-26.29355822;-48.93920353;14121900
-26.29355821;-48.93920352;14124884
-26.29355822;-48.93920352;14126878
-26.29355821;-48.93920352;14128870
-26.2935582;-48.93920351;14133900
-26.29355821;-48.93920351;14134927
-26.2935582;-48.93920351;14135905
-26.2935582;-48.9392035;14140886
-26.2935582;-48.93920349;14141914
-26.2935582;-48.93920348;14143908
-26.29355819;-48.93920348;14144886
-26.29355818;-48.93920347;14146945
-26.29355818;-48.93920346;14147924
-26.29355816;-48.93920346;14148903
-26.29355816;-48.93920345;14150894
-26.29355815;-48.93920344;14156888
-26.29355815;-48.93920343;14157868
-26.29355815;-48.93920344;14158896
-26.29355815;-48.93920343;14165890
-26.29355815;-48.93920344;14166917
-26.29355814;-48.93920343;14167896
-26.29355813;-48.93920342;14168923
-26.29355814;-48.93920343;14169902
-26.29355814;-48.93920344;14176909
-26.29355813;-48.93920344;14179916
-26.29355812;-48.93920344;14180895
-26.29355813;-48.93920344;14181874
-26.29355814;-48.93920344;14183878
-26.29355813;-48.93920343;14184905
-26.29355814;-48.93920343;14189890
-26.29355814;-48.93920344;14190918
-26.29355813;-48.93920344;14191896
-26.29355814;-48.93920344;14192875
-26.29355814;-48.93920345;14213883
-26.29355814;-48.93920344;14215931
-26.29355813;-48.93920344;14216909
