latitude;longitude;time
-26.30105033;-48.84449543;5312
-26.30104772;-48.84450196;6309
-26.30105179;-48.84450299;7293
-26.30106675;-48.84452142;8320
-26.30108505;-48.84454134;9298
-26.30110423;-48.84456854;10277
-26.30113424;-48.8445816;11312
-26.30115038;-48.84460288;12293
-26.30114091;-48.84459778;13322
-26.3011624;-48.84461371;14302
-26.3011574;-48.84462422;15282
-26.30115028;-48.844648;16318
-26.30114975;-48.84464978;17308
-26.30113469;-48.84466562;18290
-26.30112647;-48.8446785;19317
-26.30112202;-48.84467895;20296
-26.30112283;-48.84468931;21323
-26.30113202;-48.84471525;22303
-26.30113601;-48.84472483;23283
-26.30115669;-48.8447395;24313
-26.30116597;-48.8447534;25292
-26.30117732;-48.84476457;26278
-26.30118437;-48.8447768;27315
-26.30119421;-48.84479385;28300
-26.30119689;-48.8447945;29282
-26.30121558;-48.8448087;30308
-26.30123114;-48.84481669;31286
-26.30124557;-48.84483225;32313
-26.30123384;-48.84484156;33293
-26.30123931;-48.8448398;34274
-26.30124153;-48.84484908;35302
-26.3012612;-48.84486785;36285
-26.3012959;-48.84484453;37311
-26.30131515;-48.84484458;38291
-26.30133224;-48.84482621;39317
-26.30135095;-48.84481268;40296
-26.30135292;-48.84480772;41274
-26.30137955;-48.84479746;42301
-26.30137202;-48.84480511;43282
-26.30136807;-48.8447948;44310
-26.30137376;-48.84478818;45290
-26.30139243;-48.84480005;46320
-26.30140538;-48.84480748;47300
-26.30141018;-48.84480647;48279
-26.30142968;-48.84480883;49305
-26.30144361;-48.84479217;50284
-26.30144849;-48.84478509;51310
-26.30146821;-48.84477195;52289
-26.30147682;-48.84476022;53316
-26.30148857;-48.84476178;54295
-26.30150924;-48.84476015;55321
-26.30152763;-48.84475991;56299
-26.30154536;-48.8447586;57277
-26.30156659;-48.84478132;58304
-26.30160316;-48.84481248;59282
-26.30163283;-48.84479794;60310
-26.30162815;-48.84479717;61288
-26.30161595;-48.84479349;62318
