latitude;longitude;time
-26.26017776;-48.85055578;10126082
-26.26017776;-48.85055579;10130979
-26.26017774;-48.85055576;10134973
-26.26017773;-48.85055575;10136999
-26.26017774;-48.85055575;10138031
-26.26017773;-48.85055573;10139957
-26.26017773;-48.85055574;10140969
-26.26017772;-48.85055574;10141977
-26.26017772;-48.85055573;10142996
-26.26017771;-48.85055572;10144003
-26.26017771;-48.85055571;10145002
-26.2601777;-48.85055569;10146974
-26.26017769;-48.85055569;10147987
-26.26017768;-48.8505557;10152989
-26.26017768;-48.85055569;10153998
-26.26017766;-48.85055567;10161952
-26.26017767;-48.85055568;10162963
-26.26017766;-48.85055567;10163967
-26.26017765;-48.85055568;10166951
-26.26017765;-48.85055569;10167963
-26.26017764;-48.85055568;10170960
-26.26017764;-48.85055567;10174958
-26.26017763;-48.85055566;10180951
-26.26017763;-48.85055567;10185965
-26.26017762;-48.85055568;10187993
-26.26017762;-48.85055567;10190011
-26.26017762;-48.85055568;10191024
-26.26017761;-48.85055568;10192963
-26.26017761;-48.85055569;10193980
-26.26017762;-48.85055569;10194998
-26.26017761;-48.8505557;10196012
-26.26017762;-48.85055572;10197026
-26.26017762;-48.85055571;10198054
-26.26017762;-48.85055572;10199072
-26.26017762;-48.85055573;10200092
-26.26017762;-48.85055574;10201959
-26.26017763;-48.85055576;10203982
-26.26017763;-48.85055578;10204994
-26.26017763;-48.85055577;10206009
-26.26017763;-48.85055578;10207018
-26.26017762;-48.85055579;10211969
-26.26017762;-48.85055578;10213978
-26.26017761;-48.85055579;10214991
-26.26017761;-48.8505558;10217017
-26.2601776;-48.8505558;10218031
-26.26017759;-48.85055579;10219051
-26.26017759;-48.85055578;10220062
-26.26017758;-48.85055577;10221090
-26.26017757;-48.85055578;10222110
-26.26017756;-48.85055578;10224983
-26.26017756;-48.85055579;10226963
-26.26017755;-48.85055578;10228982
