latitude;longitude;time
-26.26626259;-48.84843432;0
-26.26625449;-48.8484137;998
-26.26625122;-48.84841795;1983
-26.26625712;-48.84840665;2962
-26.26623996;-48.84837963;3941
-26.26623176;-48.84837215;4922
-26.26624867;-48.84836828;5957
-26.26625389;-48.84837209;6937
-26.26624567;-48.84836931;7916
-26.26624567;-48.84836931;8897
-26.26624867;-48.84835503;9876
-26.26624363;-48.84835259;10857
-26.26624226;-48.84836554;11836
-26.26624807;-48.84839275;12816
-26.2662426;-48.84838681;13797
-26.26627144;-48.84837671;14777
-26.2662681;-48.84836907;15779
-26.26631075;-48.84836343;16758
-26.26630881;-48.8483657;17737
-26.26629695;-48.84833816;18715
-26.26628962;-48.84834013;19694
-26.26628363;-48.84833226;20674
-26.26627137;-48.848277;21661
-26.26627702;-48.84826701;22659
-26.26631864;-48.84827756;23638
-26.26632598;-48.84826512;24616
-26.26635041;-48.84828907;25594
-26.26634922;-48.84828995;26574
-26.26632576;-48.84828795;27554
-26.26632044;-48.84828884;28537
-26.26634848;-48.84829824;29518
-26.26635425;-48.84830323;30497
-26.26635819;-48.84830419;31479
-26.26637772;-48.8483271;32458
-26.26637564;-48.84832428;33438
-26.26637991;-48.84831441;34417
-26.26637964;-48.84831328;35420
-26.26638241;-48.8483224;36400
-26.26638948;-48.84833982;37379
-26.2663921;-48.84834095;38359
-26.26637945;-48.84834335;39339
-26.26636858;-48.84835208;40319
-26.26637089;-48.84835079;41298
-26.26636505;-48.84832705;42279
-26.26636103;-48.84832318;43257
-26.26635088;-48.84832575;44235
-26.26635594;-48.84831735;45214
-26.26636237;-48.84833245;46192
-26.2663491;-48.84827768;47177
-26.26633887;-48.84828747;48155
-26.26633887;-48.84828747;49134
-26.26633887;-48.84828747;50113
-26.26633887;-48.84828747;51092
-26.26633887;-48.84828747;52076
-26.26633887;-48.84828747;53055
-26.26633887;-48.84828747;54033
-26.26633887;-48.84828747;55012
-26.26633887;-48.84828747;55992
-26.26633887;-48.84828747;56972
