latitude;longitude;time
-26.25454012;-48.8491734;2550135
-26.25454011;-48.84917339;2551129
-26.2545401;-48.8491734;2552113
-26.2545401;-48.84917343;2553094
-26.25454009;-48.84917344;2554074
-26.25454009;-48.84917347;2555103
-26.25454007;-48.8491735;2556118
-26.25454007;-48.84917349;2557097
-26.25454007;-48.8491735;2558077
-26.25454005;-48.84917348;2559107
-26.25454004;-48.84917347;2560086
-26.25454004;-48.84917349;2563090
-26.25454004;-48.8491735;2564118
-26.25454005;-48.8491735;2565098
-26.25454005;-48.84917349;2567058
-26.25454004;-48.84917346;2568100
