latitude;longitude;time
-26.30058672;-48.84829135;9837890
-26.30058675;-48.84829136;9838937
-26.30058677;-48.84829134;9839922
-26.30058673;-48.84829134;9840903
-26.30058662;-48.84829133;9841884
-26.30058659;-48.84829132;9842863
-26.3005866;-48.84829157;9843843
-26.30058646;-48.84829126;9844843
-26.30058624;-48.84829085;9845823
-26.30058616;-48.84829074;9846804
-26.300586;-48.84829063;9847834
-26.30058576;-48.84829063;9848813
-26.30058549;-48.8482903;9849800
-26.30058544;-48.84829011;9850829
-26.30058538;-48.84829005;9851808
-26.30058534;-48.84828994;9852939
-26.30058512;-48.8482897;9853952
-26.30058491;-48.84828953;9854931
-26.30058495;-48.84828952;9855911
-26.30058488;-48.84828926;9856890
-26.30058471;-48.84828917;9857871
-26.30058464;-48.84828905;9858850
-26.30058453;-48.84828898;9859830
-26.30058407;-48.84828877;9860810
-26.30058395;-48.84828858;9861791
-26.30058352;-48.84828827;9862820
-26.30058328;-48.84828793;9863799
-26.30058293;-48.84828744;9864828
-26.30058271;-48.84828713;9865808
-26.30058239;-48.84828692;9866837
-26.30058228;-48.84828679;9867817
-26.30058224;-48.84828668;9868797
-26.30058225;-48.84828658;9869833
-26.3005818;-48.84828621;9870814
-26.30058158;-48.84828573;9871794
-26.30058142;-48.8482855;9872832
-26.30058113;-48.84828536;9873812
-26.30058109;-48.84828531;9874905
-26.30058096;-48.84828527;9875883
-26.30058083;-48.84828518;9876863
-26.30058056;-48.84828491;9877842
-26.30058042;-48.84828477;9878821
-26.30058026;-48.84828466;9879801
-26.30058027;-48.8482846;9880831
-26.30058029;-48.84828475;9881811
-26.30058041;-48.84828472;9882791
-26.30058009;-48.84828416;9883820
-26.30057989;-48.84828379;9884799
-26.30057963;-48.84828339;9885828
-26.30057956;-48.84828325;9886808
-26.30057939;-48.84828294;9887838
-26.30057925;-48.84828273;9888817
-26.30057893;-48.84828241;9889796
-26.30057877;-48.8482822;9890824
-26.30057869;-48.84828201;9891805
-26.30057867;-48.84828194;9892787
-26.30057853;-48.84828161;9893817
-26.30057844;-48.84828139;9894796
-26.3005781;-48.84828101;9895875
-26.30057799;-48.84828093;9896857
