latitude;longitude;time
-26.2662155;-48.84885395;0
-26.26625704;-48.84893858;992
-26.26628941;-48.84901256;1979
-26.26632502;-48.84909895;2957
-26.26632502;-48.84909895;3936
-26.26636421;-48.84921235;4915
-26.26640619;-48.84932166;5945
-26.26644178;-48.84943139;6924
-26.2664931;-48.84952607;7904
-26.26653247;-48.84962419;8885
-26.26658007;-48.84971775;9864
-26.2666145;-48.84981362;10844
-26.2666398;-48.8499069;11822
-26.26668322;-48.85000174;12801
-26.26672328;-48.85009569;13779
-26.26676183;-48.85019892;14758
-26.26680569;-48.85029639;15761
-26.26684282;-48.85038613;16740
-26.26688586;-48.85048469;17718
-26.26692103;-48.85056887;18699
-26.26695298;-48.85064855;19679
-26.26696812;-48.85071777;20662
-26.26696835;-48.85075425;21641
-26.26699005;-48.85078223;22619
-26.26699836;-48.85080739;23599
-26.26700248;-48.85081056;24579
-26.26700136;-48.85079876;25559
-26.26699996;-48.85079466;26539
-26.26699807;-48.85079511;27519
-26.26700046;-48.85080054;28498
-26.26704177;-48.8508439;29499
-26.2670835;-48.85086437;30489
-26.26712498;-48.85085949;31468
-26.26717607;-48.85085193;32447
-26.26724805;-48.8508528;33426
-26.26732822;-48.85085738;34407
-26.2674211;-48.85085183;35387
-26.2675105;-48.85084823;36365
-26.26763724;-48.85082749;37343
-26.26775021;-48.85081343;38322
-26.26785271;-48.85079906;39301
-26.26796237;-48.85078645;40280
-26.2680751;-48.85077131;41259
-26.26819705;-48.85075971;42239
-26.26832817;-48.8507568;43218
-26.26845185;-48.85073005;44198
-26.26856918;-48.85071903;45178
-26.26870462;-48.85070942;46197
-26.26886569;-48.8506915;47175
-26.26900924;-48.85068194;48154
-26.26917638;-48.85066831;49132
-26.26934301;-48.85066068;50113
-26.26949406;-48.85064205;51097
-26.26965224;-48.85062321;52076
-26.2698129;-48.85061379;53054
-26.269974;-48.85059621;54034
-26.27013365;-48.85057443;55013
-26.27028987;-48.85055953;55992
-26.27043654;-48.85054182;56981
-26.27059071;-48.85052218;57960
-26.27059071;-48.85052218;58939
-26.27074006;-48.85051298;59917
-26.27089024;-48.85048863;60896
-26.27102791;-48.85049371;61875
-26.27117642;-48.85048256;62853
-26.27130282;-48.85046563;63834
-26.27143975;-48.85045406;64812
-26.27154631;-48.85044075;65799
-26.27163975;-48.85043351;66780
-26.27172242;-48.85044013;67761
-26.27181145;-48.85045625;68740
-26.27187831;-48.85050417;69719
-26.27190547;-48.85062212;70701
-26.27195227;-48.85070433;71681
-26.27200922;-48.85080705;72661
-26.27206023;-48.85090276;73641
-26.27210969;-48.85100123;74620
-26.27216197;-48.85108624;75599
-26.2722111;-48.85115477;76579
-26.27228098;-48.85120441;77560
-26.27235897;-48.85121297;78543
-26.27243687;-48.85121711;79528
-26.27252286;-48.85121417;80509
-26.27261353;-48.85120727;81488
-26.27269064;-48.85120041;82467
-26.27274779;-48.85120105;83446
-26.27277938;-48.85120023;84424
-26.27279474;-48.85120496;85403
-26.2728145;-48.85120486;86381
-26.27282055;-48.85120419;87361
-26.27281721;-48.8512003;88340
-26.27280672;-48.85120451;89326
-26.27280367;-48.85120498;90319
-26.27280232;-48.85120562;91298
-26.27280084;-48.85120669;92277
-26.2727988;-48.85120779;93254
-26.27279708;-48.85120847;94234
-26.27279517;-48.85120802;95212
-26.27279528;-48.85120933;96191
-26.27279535;-48.85121075;97170
-26.2727957;-48.85121095;98148
-26.2727958;-48.8512111;99127
-26.27279576;-48.85121129;100106
-26.27279578;-48.85121128;101085
-26.27279575;-48.85121129;102063
-26.27279576;-48.8512113;103043
-26.27279573;-48.85121132;104023
-26.27279749;-48.85121106;105003
-26.27280243;-48.85121144;105983
-26.27282683;-48.85121181;106963
-26.27282683;-48.85121181;107941
-26.27286221;-48.85120593;108920
-26.27297;-48.85120696;109899
-26.27305819;-48.85120279;110877
-26.27316541;-48.85119417;111857
-26.27327246;-48.8511857;112836
-26.27338289;-48.85117811;113816
-26.27348998;-48.85116517;114797
-26.27359929;-48.8511563;115776
-26.2737135;-48.85114507;116756
-26.27382572;-48.8511345;117736
-26.27394226;-48.85112018;118716
-26.27405689;-48.85110829;119694
-26.27417157;-48.85109632;120673
-26.2742798;-48.85108559;121652
-26.27439264;-48.85107758;122630
-26.2744955;-48.85107494;123610
-26.27461461;-48.85105693;124589
-26.2747255;-48.85104889;125568
-26.27484236;-48.85103819;126546
-26.27496584;-48.8510272;127525
-26.27510296;-48.85101596;128503
-26.27523808;-48.85100141;129481
-26.27536882;-48.85099062;130462
-26.2755017;-48.85097541;131441
-26.27563282;-48.85095795;132441
-26.27577084;-48.85094545;133421
-26.27591009;-48.85092987;134405
-26.27605967;-48.85091476;135384
-26.27620161;-48.85089588;136363
-26.27634894;-48.85088002;137342
-26.27649168;-48.8508646;138321
-26.27663421;-48.85084894;139300
-26.27677036;-48.85084387;140279
-26.27692056;-48.85082322;141259
-26.2770584;-48.85082028;142239
-26.27719024;-48.85079693;143218
-26.27733092;-48.85078386;144199
-26.27747146;-48.85076625;145178
-26.27761336;-48.85074882;146158
-26.27775085;-48.85073403;147139
-26.27790484;-48.8507216;148118
-26.27804499;-48.85070968;149101
-26.27819506;-48.85070345;150095
-26.27834847;-48.85069391;151077
-26.27850239;-48.8506674;152055
-26.27864438;-48.85065426;153033
-26.27878211;-48.85064771;154012
-26.27893165;-48.85063627;154992
-26.27908512;-48.85061706;155972
-26.27923643;-48.85060055;156952
-26.27923643;-48.85060055;157932
-26.27939115;-48.85058163;158912
-26.27953861;-48.85056987;159890
-26.27967942;-48.85056154;160869
-26.27981597;-48.85054184;161849
-26.2799633;-48.85053412;162830
-26.28010367;-48.85051864;163809
-26.28025072;-48.8505013;164788
-26.280397;-48.85048235;165768
-26.28054153;-48.850466;166749
-26.28069434;-48.85044683;167728
-26.28085224;-48.85043712;168707
-26.28100078;-48.85042254;169688
-26.2811622;-48.85041671;170669
-26.28130991;-48.85039216;171649
-26.28145489;-48.85036544;172628
-26.28159606;-48.85034288;173607
-26.28174733;-48.85032464;174585
-26.2818965;-48.85031331;175563
-26.28207092;-48.8502942;176543
-26.28223757;-48.85027039;177522
-26.28238623;-48.85025554;178502
-26.28254111;-48.85023132;179481
-26.28269549;-48.85021323;180467
-26.28284416;-48.85020463;181446
-26.28298907;-48.85019677;182425
-26.28312801;-48.85018508;183403
-26.28326443;-48.85016933;184384
-26.28339821;-48.85015516;185364
-26.28351028;-48.85013952;186344
-26.28361264;-48.85012785;187323
-26.283726;-48.85012196;188304
-26.28383097;-48.85010173;189282
-26.28389982;-48.85010409;190260
-26.28397259;-48.85010149;191239
-26.28403818;-48.850081;192218
-26.28407816;-48.8500606;193197
-26.28403192;-48.85008346;194177
-26.28403209;-48.85007638;195157
-26.28403104;-48.85007511;196137
-26.28402875;-48.85007403;197117
-26.28402736;-48.85007383;198099
-26.28402699;-48.85007265;199078
-26.28402503;-48.85007412;200057
-26.284024;-48.85007568;201038
-26.28402331;-48.85007413;202018
-26.28402169;-48.8500749;202998
-26.28402187;-48.85007455;203977
-26.28402166;-48.8500742;204958
-26.28402166;-48.8500742;205937
-26.28402188;-48.85007412;206916
-26.28402184;-48.85007416;207894
-26.28402174;-48.85007417;208872
-26.28402189;-48.85007422;209865
-26.28402203;-48.85007426;210855
-26.28402203;-48.85007426;211833
-26.28402212;-48.85007427;212812
-26.28402192;-48.85007427;213792
-26.28402205;-48.85007429;214770
-26.28402203;-48.85007429;215750
-26.28402211;-48.85007429;216738
-26.28402231;-48.85007429;217719
-26.2840221;-48.85007432;218699
-26.28402312;-48.85007428;219677
-26.28402333;-48.85007428;220656
-26.28402301;-48.85007434;221642
-26.28402345;-48.85007434;222622
-26.28402387;-48.85007434;223600
-26.284024;-48.85007435;224580
-26.28402416;-48.85007434;225562
-26.2840242;-48.85007435;226542
-26.28402419;-48.85007436;227522
-26.28402423;-48.85007438;228509
-26.28402894;-48.85007376;229488
-26.28406129;-48.85007171;230469
-26.28411041;-48.85006445;231449
-26.28416191;-48.85006227;232430
-26.28422462;-48.85005815;233409
-26.28430915;-48.85004862;234389
-26.28440867;-48.85003878;235369
-26.28451838;-48.85002886;236348
-26.28462053;-48.85002085;237328
-26.28473884;-48.85001537;238309
-26.2848607;-48.85001213;239288
-26.28498868;-48.8500139;240268
-26.28515469;-48.85000212;241247
-26.2853074;-48.8499878;242229
-26.28545827;-48.84997687;243208
-26.28561963;-48.84996196;244189
-26.28577678;-48.84994785;245169
-26.28593741;-48.84993243;246148
-26.28610552;-48.84991704;247128
-26.28627295;-48.84990118;248109
-26.28643913;-48.84988365;249089
-26.28660522;-48.84986621;250069
-26.28676937;-48.84984945;251049
-26.28693321;-48.84983524;252028
-26.28709301;-48.8498154;253008
-26.2872455;-48.84980731;253988
-26.28736653;-48.84979703;254969
-26.28749602;-48.84979262;255948
-26.28749602;-48.84979262;256929
-26.28762985;-48.84978556;257909
-26.28776728;-48.84978004;258889
-26.28790492;-48.84977249;259868
-26.28805617;-48.84977717;260849
-26.28820661;-48.84978327;261829
-26.28835482;-48.84978328;262809
-26.28850371;-48.84979352;263788
-26.28865366;-48.84979553;264768
-26.2888085;-48.84980106;265746
-26.28896248;-48.84980777;266725
-26.28912564;-48.84980754;267720
-26.28928482;-48.84982207;268699
-26.28944289;-48.84983408;269692
-26.28959595;-48.84984434;270679
-26.2897481;-48.84985753;271658
-26.28990206;-48.84987179;272637
-26.29005607;-48.84988698;273616
-26.2902159;-48.84990137;274596
-26.29037744;-48.84991536;275576
-26.29053536;-48.84992784;276556
-26.29068669;-48.84993722;277537
-26.29084373;-48.84994534;278516
-26.29100595;-48.84995496;279496
-26.29115861;-48.84996903;280476
-26.2913107;-48.84997774;281457
-26.2914612;-48.84999447;282436
-26.29161038;-48.84999951;283416
-26.291757;-48.85001178;284396
-26.29189621;-48.85002048;285377
-26.29202701;-48.85002883;286357
-26.29216429;-48.85004716;287439
-26.29229427;-48.85005996;288420
-26.29242113;-48.85006733;289402
-26.29252502;-48.85007261;290382
-26.29263428;-48.85007813;291361
-26.29275328;-48.8500816;292343
-26.29287581;-48.85008674;293321
-26.29300261;-48.85008396;294300
-26.2931347;-48.85009471;295280
-26.29325819;-48.85010319;296260
-26.2933648;-48.8501089;297242
-26.29345833;-48.85011154;298221
-26.29354866;-48.85011994;299200
-26.29364112;-48.85012422;300181
-26.29373407;-48.85013261;301161
-26.29382665;-48.85014132;302141
-26.29391684;-48.85014674;303122
-26.29401022;-48.85015653;304101
-26.29409694;-48.85017072;305082
-26.29417336;-48.85018229;306061
-26.29424816;-48.85019437;307042
-26.29428435;-48.85019617;308022
-26.29431898;-48.85019823;309001
-26.29435336;-48.85020199;309981
-26.29437829;-48.85020396;310961
-26.29437829;-48.85020396;311939
-26.29439258;-48.85020839;312919
-26.29439696;-48.85021021;313898
-26.29439709;-48.85021039;314878
-26.29439662;-48.85020937;315858
-26.29439632;-48.85020843;316838
-26.2943964;-48.85020838;317818
-26.29439632;-48.85020703;318994
-26.2943972;-48.85020661;319973
-26.2943972;-48.85020661;320953
-26.29439771;-48.85020552;321935
-26.29439776;-48.85020509;322914
-26.29439818;-48.85020452;323893
-26.29439809;-48.85020478;324871
-26.29439809;-48.85020482;325850
-26.29439813;-48.85020482;326828
-26.29439815;-48.85020479;327807
-26.29439825;-48.85020466;328786
-26.29439827;-48.85020466;329779
-26.29439828;-48.85020466;330764
-26.29439829;-48.85020466;331744
-26.29439829;-48.85020467;332722
-26.29439834;-48.85020467;333701
-26.29439834;-48.85020469;334681
-26.29439834;-48.85020469;335661
-26.29439836;-48.85020468;336641
-26.29439834;-48.85020466;337621
-26.29439833;-48.85020466;338601
