latitude;longitude;time
-26.29712276;-48.85922674;205345
-26.29712278;-48.85922676;206358
-26.29712276;-48.85922683;207393
-26.29712276;-48.85922684;208433
-26.29712284;-48.85922698;209451
-26.29712285;-48.85922714;210484
-26.29712284;-48.8592271;211508
-26.29712286;-48.85922727;212540
-26.29712289;-48.85922742;213561
-26.29712292;-48.85922753;214574
-26.29712291;-48.85922737;215602
-26.29712292;-48.85922744;216623
-26.29712292;-48.85922759;217661
-26.29712294;-48.85922777;218684
-26.29712294;-48.85922773;219699
-26.29712297;-48.85922751;220712
-26.29712297;-48.85922771;221733
-26.29712297;-48.8592278;222762
-26.29712298;-48.85922785;223788
-26.29712294;-48.85922764;224818
-26.29712292;-48.8592276;225832
-26.29712289;-48.85922744;226851
-26.29712288;-48.85922743;227859
-26.29712287;-48.85922753;228870
-26.29712286;-48.85922738;229884
-26.29712287;-48.85922735;230898
-26.29712287;-48.85922719;231920
-26.29712286;-48.85922703;232947
-26.29712287;-48.85922709;233961
