latitude;longitude;time
-26.29367655;-48.88041464;2439827
-26.29358154;-48.88033703;2440839
-26.29347378;-48.88024883;2441856
-26.29332406;-48.88007863;2442877
-26.29321587;-48.87998862;2443882
-26.29314251;-48.8798665;2444888
-26.29311717;-48.8797589;2445895
-26.29311938;-48.8796328;2446909
-26.29310209;-48.87951215;2447911
-26.29302326;-48.87938483;2448912
-26.29293557;-48.87925355;2449914
-26.2928846;-48.87913736;2450926
-26.29284535;-48.87900551;2451931
-26.29279364;-48.87891395;2452933
-26.29272445;-48.87880207;2453933
-26.2926678;-48.87870098;2454933
-26.29261585;-48.87856424;2455930
-26.29256504;-48.87839419;2456940
-26.29253073;-48.87827529;2457943
-26.29252312;-48.87817951;2458940
-26.29251543;-48.87811984;2459946
-26.29249609;-48.87799171;2460977
-26.29247696;-48.87787316;2461999
-26.29245987;-48.87775779;2463036
-26.29247499;-48.87766263;2464033
-26.29248192;-48.87756747;2465034
-26.29255562;-48.87758686;2466047
-26.29260736;-48.87760216;2467049
-26.29269049;-48.87765398;2468047
-26.29273608;-48.87770872;2469052
-26.29272479;-48.87767571;2470083
-26.29273112;-48.87762117;2471092
-26.29273562;-48.87768987;2472088
-26.2927745;-48.87773759;2473092
-26.29260594;-48.87783468;2474143
-26.29251795;-48.87776092;2475143
-26.29243534;-48.87767621;2476147
-26.29237404;-48.8776792;2477161
-26.29235062;-48.87767792;2478157
-26.29232062;-48.87769067;2479161
-26.29222323;-48.8777154;2480164
-26.29228662;-48.87764945;2481166
-26.29221423;-48.87761851;2482156
-26.29219652;-48.87759617;2483426
-26.29218757;-48.87756613;2484946
-26.29218378;-48.87755554;2485946
-26.29217957;-48.87754642;2486923
-26.29217162;-48.87753209;2487982
